Time,Category,Message,
7/27/2026 9:05:13 AM,Order,Order='2838549453/PA-APEX-422136-07' Name='Entry' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7444 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/27/2026 9:05:12 AM,Order,Order='2838567561/PA-APEX-422136-08' Name='Entry' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7444 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/27/2026 9:05:12 AM,Order,Order='2838567561/PA-APEX-422136-08' Name='Entry' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7444 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/27/2026 8:43:01 AM,Order,Order='2838567561/PA-APEX-422136-08' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7444 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/27/2026 8:43:01 AM,Order,Order='2838567561/PA-APEX-422136-08' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7444 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/27/2026 8:43:00 AM,Order,Order='2838567561/PA-APEX-422136-08' Name='Entry' New state='Change submitted' Instrument='MES SEP26' Action='Sell' Limit price=7444 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/27/2026 8:42:43 AM,Order,Order='2838549453/PA-APEX-422136-07' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7444 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/27/2026 8:42:43 AM,Order,Order='2838549453/PA-APEX-422136-07' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7444 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/27/2026 8:42:43 AM,Order,Order='2838549453/PA-APEX-422136-07' Name='Entry' New state='Change submitted' Instrument='MES SEP26' Action='Sell' Limit price=7444 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/27/2026 8:39:51 AM,Order,Order='2838567561/PA-APEX-422136-08' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7463 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/27/2026 8:39:51 AM,Order,Order='2838567561/PA-APEX-422136-08' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7463 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/27/2026 8:39:51 AM,Order,Order='acdc39621927485fb7c65e3548658bab/PA-APEX-422136-08' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7463 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/27/2026 8:39:51 AM,Order,Chart Trader submitting order with strategy 'MES MIN SL8 - 4' (Ticks),
7/27/2026 8:39:43 AM,Order,Order='2838567163/PA-APEX-422136-08' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Buy' Limit price=7412 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/27/2026 8:39:43 AM,Order,Order='2838567163/PA-APEX-422136-08' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Buy' Limit price=7412 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/27/2026 8:39:43 AM,Order,Order='9c35068b439e4d3fbd3e12335e69f8e3/PA-APEX-422136-08' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Buy' Limit price=7412 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/27/2026 8:39:43 AM,Order,Chart Trader submitting order with strategy 'MES MIN SL8 - 3' (Ticks),
7/27/2026 8:39:02 AM,Order,Order='2838551269/PA-APEX-422136-07' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Buy' Limit price=7412 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/27/2026 8:39:02 AM,Order,Order='2838551269/PA-APEX-422136-07' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Buy' Limit price=7412 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/27/2026 8:39:02 AM,Order,Order='2838551269/PA-APEX-422136-07' Name='Entry' New state='Change submitted' Instrument='MES SEP26' Action='Buy' Limit price=7412 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/27/2026 8:39:00 AM,Order,Order='2838551269/PA-APEX-422136-07' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Buy' Limit price=7411.75 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/27/2026 8:39:00 AM,Order,Order='2838551269/PA-APEX-422136-07' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Buy' Limit price=7411.75 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/27/2026 8:39:00 AM,Order,Order='2838551269/PA-APEX-422136-07' Name='Entry' New state='Change submitted' Instrument='MES SEP26' Action='Buy' Limit price=7411.75 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/27/2026 8:34:40 AM,Order,Order='2838551269/PA-APEX-422136-07' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Buy' Limit price=7412 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/27/2026 8:34:40 AM,Order,Order='2838551269/PA-APEX-422136-07' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Buy' Limit price=7412 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/27/2026 8:34:39 AM,Order,Order='2838551269/PA-APEX-422136-07' Name='Entry' New state='Change submitted' Instrument='MES SEP26' Action='Buy' Limit price=7412 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/27/2026 8:34:37 AM,Order,Order='2838551269/PA-APEX-422136-07' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Buy' Limit price=7411.75 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/27/2026 8:34:37 AM,Order,Order='2838551269/PA-APEX-422136-07' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Buy' Limit price=7411.75 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/27/2026 8:34:37 AM,Order,Order='86c0b9a77faf4ebe9cbedc7ccf10a1cb/PA-APEX-422136-07' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Buy' Limit price=7411.75 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/27/2026 8:34:37 AM,Order,Chart Trader submitting order with strategy 'MES MIN SL8 - 2' (Ticks),
7/27/2026 8:34:08 AM,Order,Order='2838549453/PA-APEX-422136-07' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7463 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/27/2026 8:34:08 AM,Order,Order='2838549453/PA-APEX-422136-07' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7463 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/27/2026 8:34:08 AM,Order,Order='2838549453/PA-APEX-422136-07' Name='Entry' New state='Change submitted' Instrument='MES SEP26' Action='Sell' Limit price=7463 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/27/2026 8:34:04 AM,Order,Order='2838549453/PA-APEX-422136-07' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7463.25 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/27/2026 8:34:04 AM,Order,Order='2838549453/PA-APEX-422136-07' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7463.25 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/27/2026 8:34:04 AM,Order,Order='2838549453/PA-APEX-422136-07' Name='Entry' New state='Change submitted' Instrument='MES SEP26' Action='Sell' Limit price=7463.25 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/27/2026 8:33:59 AM,Order,Order='2838549453/PA-APEX-422136-07' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7463.5 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/27/2026 8:33:59 AM,Order,Order='2838549453/PA-APEX-422136-07' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7463.5 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/27/2026 8:33:59 AM,Order,Order='b70960b6c88344839981445c41dc214a/PA-APEX-422136-07' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7463.5 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/27/2026 8:33:59 AM,Order,Chart Trader submitting order with strategy 'MES MIN SL8 - 1' (Ticks),
7/27/2026 8:00:09 AM,Order,Order='2838397271/PA-APEX-422136-08' Name='Target2' New state='Cancelled' Instrument='MES SEP26' Action='Buy to cover' Limit price=7450.25 Stop price=0 Quantity=5 Type='Limit' Time in force=GTC Oco='4af058ba3e1046e886ad97ef4dbce283' Filled=0 Fill price=0 Error='No error' Native error='',
7/27/2026 8:00:09 AM,Order,Order='2838397268/PA-APEX-422136-09' Name='Target2' New state='Cancelled' Instrument='MES SEP26' Action='Buy to cover' Limit price=7450.25 Stop price=0 Quantity=5 Type='Limit' Time in force=GTC Oco='8ab686e801ea483199598a9e38811f5d' Filled=0 Fill price=0 Error='No error' Native error='',
7/27/2026 8:00:09 AM,Order,Order='2838397259/PA-APEX-422136-07' Name='Target2' New state='Cancelled' Instrument='MES SEP26' Action='Buy to cover' Limit price=7450.25 Stop price=0 Quantity=5 Type='Limit' Time in force=GTC Oco='8ff89b34f6b44038903658ef42acecb2' Filled=0 Fill price=0 Error='No error' Native error='',
7/27/2026 8:00:09 AM,Strategy,Cancelling any remaining strategy orders,
7/27/2026 8:00:09 AM,Order,Order='2838397261/PA-APEX-422136-09' Name='Stop1' New state='Cancelled' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7462.25 Quantity=4 Type='Stop Market' Time in force=GTC Oco='7efa4731eae94203b669635a290e9e06' Filled=0 Fill price=0 Error='No error' Native error='',
7/27/2026 8:00:09 AM,Order,Order='2838397267/PA-APEX-422136-08' Name='Stop1' New state='Cancelled' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7462.25 Quantity=4 Type='Stop Market' Time in force=GTC Oco='d8bb9c088ea64e5aab368f7a60783e73' Filled=0 Fill price=0 Error='No error' Native error='',
7/27/2026 8:00:09 AM,Order,Order='2838397254/PA-APEX-422136-07' Name='Stop1' New state='Cancelled' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7462.25 Quantity=4 Type='Stop Market' Time in force=GTC Oco='791be7f546f64c62acf3a68d41caef45' Filled=0 Fill price=0 Error='No error' Native error='',
7/27/2026 8:00:09 AM,Order,Order='2838397271/PA-APEX-422136-08' Name='Target2' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7450.25 Stop price=0 Quantity=5 Type='Limit' Time in force=GTC Oco='4af058ba3e1046e886ad97ef4dbce283' Filled=0 Fill price=0 Error='No error' Native error='',
7/27/2026 8:00:09 AM,Order,Order='2838397270/PA-APEX-422136-08' Name='Stop2' New state='Filled' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7453.25 Quantity=5 Type='Stop Market' Time in force=GTC Oco='4af058ba3e1046e886ad97ef4dbce283' Filled=5 Fill price=7453.25 Error='No error' Native error='',
7/27/2026 8:00:09 AM,Order,Order='2838397268/PA-APEX-422136-09' Name='Target2' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7450.25 Stop price=0 Quantity=5 Type='Limit' Time in force=GTC Oco='8ab686e801ea483199598a9e38811f5d' Filled=0 Fill price=0 Error='No error' Native error='',
7/27/2026 8:00:09 AM,Execution,Execution='1152943,
7/27/2026 8:00:09 AM,Strategy,Cancelling any remaining strategy orders,
7/27/2026 8:00:09 AM,Order,Order='2838397270/PA-APEX-422136-08' Name='Stop2' New state='Working' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7453.25 Quantity=5 Type='Stop Market' Time in force=GTC Oco='4af058ba3e1046e886ad97ef4dbce283' Filled=0 Fill price=0 Error='No error' Native error='',
7/27/2026 8:00:09 AM,Order,Order='2838397263/PA-APEX-422136-09' Name='Stop2' New state='Filled' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7453.25 Quantity=5 Type='Stop Market' Time in force=GTC Oco='8ab686e801ea483199598a9e38811f5d' Filled=5 Fill price=7453.25 Error='No error' Native error='',
7/27/2026 8:00:09 AM,Execution,Execution='1152559,
7/27/2026 8:00:09 AM,Strategy,Cancelling any remaining strategy orders,
7/27/2026 8:00:09 AM,Order,Order='2838397263/PA-APEX-422136-09' Name='Stop2' New state='Working' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7453.25 Quantity=5 Type='Stop Market' Time in force=GTC Oco='8ab686e801ea483199598a9e38811f5d' Filled=0 Fill price=0 Error='No error' Native error='',
7/27/2026 8:00:09 AM,Position,Instrument='MES SEP26' Account='PA-APEX-422136-09' Average price=7454.25 Quantity=5 Market position=Flat Operation=Remove,
7/27/2026 8:00:09 AM,Position,Instrument='MES SEP26' Account='PA-APEX-422136-07' Average price=7454.25 Quantity=5 Market position=Flat Operation=Remove,
7/27/2026 8:00:09 AM,Execution,Execution='1152650,
7/27/2026 8:00:09 AM,Order,Order='2838397259/PA-APEX-422136-07' Name='Target2' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7450.25 Stop price=0 Quantity=5 Type='Limit' Time in force=GTC Oco='8ff89b34f6b44038903658ef42acecb2' Filled=0 Fill price=0 Error='No error' Native error='',
7/27/2026 8:00:09 AM,Order,Order='2838397256/PA-APEX-422136-07' Name='Stop2' New state='Filled' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7453.25 Quantity=5 Type='Stop Market' Time in force=GTC Oco='8ff89b34f6b44038903658ef42acecb2' Filled=5 Fill price=7453.25 Error='No error' Native error='',
7/27/2026 8:00:09 AM,Order,Order='2838397267/PA-APEX-422136-08' Name='Stop1' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7462.25 Quantity=4 Type='Stop Market' Time in force=GTC Oco='d8bb9c088ea64e5aab368f7a60783e73' Filled=0 Fill price=0 Error='No error' Native error='',
7/27/2026 8:00:09 AM,Order,Order='2838397267/PA-APEX-422136-08' Name='Stop1' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7462.25 Quantity=4 Type='Stop Market' Time in force=GTC Oco='d8bb9c088ea64e5aab368f7a60783e73' Filled=0 Fill price=0 Error='No error' Native error='',
7/27/2026 8:00:09 AM,Order,Order='2838397256/PA-APEX-422136-07' Name='Stop2' New state='Working' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7453.25 Quantity=5 Type='Stop Market' Time in force=GTC Oco='8ff89b34f6b44038903658ef42acecb2' Filled=0 Fill price=0 Error='No error' Native error='',
7/27/2026 8:00:09 AM,Order,Order='2838397261/PA-APEX-422136-09' Name='Stop1' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7462.25 Quantity=4 Type='Stop Market' Time in force=GTC Oco='7efa4731eae94203b669635a290e9e06' Filled=0 Fill price=0 Error='No error' Native error='',
7/27/2026 8:00:09 AM,Order,Order='2838397270/PA-APEX-422136-08' Name='Stop2' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7453.25 Quantity=5 Type='Stop Market' Time in force=GTC Oco='4af058ba3e1046e886ad97ef4dbce283' Filled=0 Fill price=0 Error='No error' Native error='',
7/27/2026 8:00:09 AM,Order,Order='2838397263/PA-APEX-422136-09' Name='Stop2' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7453.25 Quantity=5 Type='Stop Market' Time in force=GTC Oco='8ab686e801ea483199598a9e38811f5d' Filled=0 Fill price=0 Error='No error' Native error='',
7/27/2026 8:00:09 AM,Order,Order='2838397261/PA-APEX-422136-09' Name='Stop1' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7462.25 Quantity=4 Type='Stop Market' Time in force=GTC Oco='7efa4731eae94203b669635a290e9e06' Filled=0 Fill price=0 Error='No error' Native error='',
7/27/2026 8:00:09 AM,Order,Order='2838397254/PA-APEX-422136-07' Name='Stop1' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7462.25 Quantity=4 Type='Stop Market' Time in force=GTC Oco='791be7f546f64c62acf3a68d41caef45' Filled=0 Fill price=0 Error='No error' Native error='',
7/27/2026 8:00:09 AM,Order,Order='2838397256/PA-APEX-422136-07' Name='Stop2' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7453.25 Quantity=5 Type='Stop Market' Time in force=GTC Oco='8ff89b34f6b44038903658ef42acecb2' Filled=0 Fill price=0 Error='No error' Native error='',
7/27/2026 8:00:09 AM,Order,Order='2838397254/PA-APEX-422136-07' Name='Stop1' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7462.25 Quantity=4 Type='Stop Market' Time in force=GTC Oco='791be7f546f64c62acf3a68d41caef45' Filled=0 Fill price=0 Error='No error' Native error='',
7/27/2026 8:00:08 AM,Order,Order='2838397269/PA-APEX-422136-08' Name='Target1' New state='Filled' Instrument='MES SEP26' Action='Buy to cover' Limit price=7451.5 Stop price=0 Quantity=5 Type='Limit' Time in force=GTC Oco='d8bb9c088ea64e5aab368f7a60783e73' Filled=5 Fill price=7451.5 Error='No error' Native error='',
7/27/2026 8:00:08 AM,Execution,Execution='1152225,
7/27/2026 8:00:08 AM,Order,Order='2838397269/PA-APEX-422136-08' Name='Target1' New state='Partially filled' Instrument='MES SEP26' Action='Buy to cover' Limit price=7451.5 Stop price=0 Quantity=5 Type='Limit' Time in force=GTC Oco='d8bb9c088ea64e5aab368f7a60783e73' Filled=4 Fill price=7451.5 Error='No error' Native error='',
7/27/2026 8:00:08 AM,Execution,Execution='1152224,
7/27/2026 8:00:08 AM,Order,Order='2838397269/PA-APEX-422136-08' Name='Target1' New state='Partially filled' Instrument='MES SEP26' Action='Buy to cover' Limit price=7451.5 Stop price=0 Quantity=5 Type='Limit' Time in force=GTC Oco='d8bb9c088ea64e5aab368f7a60783e73' Filled=3 Fill price=7451.5 Error='No error' Native error='',
7/27/2026 8:00:08 AM,Execution,Execution='1152223,
7/27/2026 8:00:08 AM,Order,Order='2838397269/PA-APEX-422136-08' Name='Target1' New state='Partially filled' Instrument='MES SEP26' Action='Buy to cover' Limit price=7451.5 Stop price=0 Quantity=5 Type='Limit' Time in force=GTC Oco='d8bb9c088ea64e5aab368f7a60783e73' Filled=2 Fill price=7451.5 Error='No error' Native error='',
7/27/2026 8:00:08 AM,Position,Instrument='MES SEP26' Account='PA-APEX-422136-08' Average price=7454.25 Quantity=5 Market position=Flat Operation=Remove,
7/27/2026 8:00:08 AM,Execution,Execution='1152222,
7/27/2026 8:00:08 AM,Order,Order='2838397269/PA-APEX-422136-08' Name='Target1' New state='Partially filled' Instrument='MES SEP26' Action='Buy to cover' Limit price=7451.5 Stop price=0 Quantity=5 Type='Limit' Time in force=GTC Oco='d8bb9c088ea64e5aab368f7a60783e73' Filled=1 Fill price=7451.5 Error='No error' Native error='',
7/27/2026 8:00:08 AM,Execution,Execution='1152221,
7/27/2026 8:00:08 AM,Order,Order='2838397267/PA-APEX-422136-08' Name='Stop1' New state='Change submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7462.25 Quantity=4 Type='Stop Market' Time in force=GTC Oco='d8bb9c088ea64e5aab368f7a60783e73' Filled=0 Fill price=0 Error='No error' Native error='',
7/27/2026 8:00:08 AM,Order,Order='2838397262/PA-APEX-422136-09' Name='Target1' New state='Filled' Instrument='MES SEP26' Action='Buy to cover' Limit price=7451.5 Stop price=0 Quantity=5 Type='Limit' Time in force=GTC Oco='7efa4731eae94203b669635a290e9e06' Filled=5 Fill price=7451.5 Error='No error' Native error='',
7/27/2026 8:00:08 AM,Execution,Execution='1153236,
7/27/2026 8:00:08 AM,Execution,Execution='1153235,
7/27/2026 8:00:08 AM,Order,Order='2838397262/PA-APEX-422136-09' Name='Target1' New state='Partially filled' Instrument='MES SEP26' Action='Buy to cover' Limit price=7451.5 Stop price=0 Quantity=5 Type='Limit' Time in force=GTC Oco='7efa4731eae94203b669635a290e9e06' Filled=4 Fill price=7451.5 Error='No error' Native error='',
7/27/2026 8:00:08 AM,Order,Order='2838397262/PA-APEX-422136-09' Name='Target1' New state='Partially filled' Instrument='MES SEP26' Action='Buy to cover' Limit price=7451.5 Stop price=0 Quantity=5 Type='Limit' Time in force=GTC Oco='7efa4731eae94203b669635a290e9e06' Filled=3 Fill price=7451.5 Error='No error' Native error='',
7/27/2026 8:00:08 AM,Execution,Execution='1153234,
7/27/2026 8:00:08 AM,Order,Order='2838397262/PA-APEX-422136-09' Name='Target1' New state='Partially filled' Instrument='MES SEP26' Action='Buy to cover' Limit price=7451.5 Stop price=0 Quantity=5 Type='Limit' Time in force=GTC Oco='7efa4731eae94203b669635a290e9e06' Filled=2 Fill price=7451.5 Error='No error' Native error='',
7/27/2026 8:00:08 AM,Execution,Execution='1153233,
7/27/2026 8:00:08 AM,Order,Order='2838397261/PA-APEX-422136-09' Name='Stop1' New state='Change submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7462.25 Quantity=4 Type='Stop Market' Time in force=GTC Oco='7efa4731eae94203b669635a290e9e06' Filled=0 Fill price=0 Error='No error' Native error='',
7/27/2026 8:00:07 AM,Execution,Execution='1153232,
7/27/2026 8:00:07 AM,Order,Order='2838397262/PA-APEX-422136-09' Name='Target1' New state='Partially filled' Instrument='MES SEP26' Action='Buy to cover' Limit price=7451.5 Stop price=0 Quantity=5 Type='Limit' Time in force=GTC Oco='7efa4731eae94203b669635a290e9e06' Filled=1 Fill price=7451.5 Error='No error' Native error='',
7/27/2026 8:00:07 AM,Order,Order='2838397255/PA-APEX-422136-07' Name='Target1' New state='Filled' Instrument='MES SEP26' Action='Buy to cover' Limit price=7451.5 Stop price=0 Quantity=5 Type='Limit' Time in force=GTC Oco='791be7f546f64c62acf3a68d41caef45' Filled=5 Fill price=7451.5 Error='No error' Native error='',
7/27/2026 8:00:07 AM,Execution,Execution='1151291,
7/27/2026 8:00:07 AM,Order,Order='2838397255/PA-APEX-422136-07' Name='Target1' New state='Partially filled' Instrument='MES SEP26' Action='Buy to cover' Limit price=7451.5 Stop price=0 Quantity=5 Type='Limit' Time in force=GTC Oco='791be7f546f64c62acf3a68d41caef45' Filled=4 Fill price=7451.5 Error='No error' Native error='',
7/27/2026 8:00:07 AM,Execution,Execution='1151290,
7/27/2026 8:00:07 AM,Execution,Execution='1151289,
7/27/2026 8:00:07 AM,Order,Order='2838397255/PA-APEX-422136-07' Name='Target1' New state='Partially filled' Instrument='MES SEP26' Action='Buy to cover' Limit price=7451.5 Stop price=0 Quantity=5 Type='Limit' Time in force=GTC Oco='791be7f546f64c62acf3a68d41caef45' Filled=3 Fill price=7451.5 Error='No error' Native error='',
7/27/2026 8:00:07 AM,Order,Order='2838397255/PA-APEX-422136-07' Name='Target1' New state='Partially filled' Instrument='MES SEP26' Action='Buy to cover' Limit price=7451.5 Stop price=0 Quantity=5 Type='Limit' Time in force=GTC Oco='791be7f546f64c62acf3a68d41caef45' Filled=2 Fill price=7451.5 Error='No error' Native error='',
7/27/2026 8:00:07 AM,Execution,Execution='1151288,
7/27/2026 8:00:07 AM,Order,Order='2838397270/PA-APEX-422136-08' Name='Stop2' New state='Change submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7453.25 Quantity=5 Type='Stop Market' Time in force=GTC Oco='4af058ba3e1046e886ad97ef4dbce283' Filled=0 Fill price=0 Error='No error' Native error='',
7/27/2026 8:00:07 AM,Order,Order='2838397263/PA-APEX-422136-09' Name='Stop2' New state='Change submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7453.25 Quantity=5 Type='Stop Market' Time in force=GTC Oco='8ab686e801ea483199598a9e38811f5d' Filled=0 Fill price=0 Error='No error' Native error='',
7/27/2026 8:00:07 AM,Order,Auto trail price modification from '7453.75' to '7453.25',
7/27/2026 8:00:07 AM,Order,Auto trail price modification from '7453.75' to '7453.25',
7/27/2026 8:00:07 AM,Order,Order='2838397256/PA-APEX-422136-07' Name='Stop2' New state='Change submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7453.25 Quantity=5 Type='Stop Market' Time in force=GTC Oco='8ff89b34f6b44038903658ef42acecb2' Filled=0 Fill price=0 Error='No error' Native error='',
7/27/2026 8:00:07 AM,Position,Instrument='MES SEP26' Account='PA-APEX-422136-08' Average price=7454.25 Quantity=5 Market position=Short Operation=Update,
7/27/2026 8:00:07 AM,Position,Instrument='MES SEP26' Account='PA-APEX-422136-08' Average price=7454.25 Quantity=6 Market position=Short Operation=Update,
7/27/2026 8:00:07 AM,Position,Instrument='MES SEP26' Account='PA-APEX-422136-08' Average price=7454.25 Quantity=9 Market position=Short Operation=Update,
7/27/2026 8:00:07 AM,Position,Instrument='MES SEP26' Account='PA-APEX-422136-08' Average price=7454.25 Quantity=8 Market position=Short Operation=Update,
7/27/2026 8:00:07 AM,Position,Instrument='MES SEP26' Account='PA-APEX-422136-08' Average price=7454.25 Quantity=7 Market position=Short Operation=Update,
7/27/2026 8:00:07 AM,Position,Instrument='MES SEP26' Account='PA-APEX-422136-09' Average price=7454.25 Quantity=6 Market position=Short Operation=Update,
