Time,Category,Message,
8/5/2026 10:30:01 PM,Order,Order='b635c7adaa844ae1aacda7cbb26ca971/Sim101' Name='Target1' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7765.5 Stop price=0 Quantity=4 Type='Limit' Time in force=GTC Oco='eefd1aeaebff43b1bd4d103b62ade47f' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 10:30:01 PM,Order,Order='ad4b8f6edaa9450f9c4e0e59ed805391/Sim101' Name='Stop1' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7758.5 Quantity=4 Type='Stop Market' Time in force=GTC Oco='eefd1aeaebff43b1bd4d103b62ade47f' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 10:30:01 PM,Order,Order='df2a71e1bc0c4ce7aeb4fcfd0b6b79e1/Sim101' Name='Target2' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7766 Stop price=0 Quantity=4 Type='Limit' Time in force=GTC Oco='94b3c3a4fad24600975459ede85c4334' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 10:30:01 PM,Order,Order='a5732dd3b4a049b1b9de39e4a287ce9f/Sim101' Name='Stop2' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7758.5 Quantity=4 Type='Stop Market' Time in force=GTC Oco='94b3c3a4fad24600975459ede85c4334' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 10:30:01 PM,Order,Order='b635c7adaa844ae1aacda7cbb26ca971/Sim101' Name='Target1' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7765.5 Stop price=0 Quantity=4 Type='Limit' Time in force=GTC Oco='eefd1aeaebff43b1bd4d103b62ade47f' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 10:30:01 PM,Order,Order='ad4b8f6edaa9450f9c4e0e59ed805391/Sim101' Name='Stop1' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7758.5 Quantity=4 Type='Stop Market' Time in force=GTC Oco='eefd1aeaebff43b1bd4d103b62ade47f' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 10:30:01 PM,Order,Order='e55d513264994edc80ff1f9a50b61e6f/Sim101' Name='Entry' New state='Filled' Instrument='MES SEP26' Action='Buy' Limit price=7763.5 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=8 Fill price=7763.5 Error='No error' Native error='',
8/5/2026 10:30:01 PM,Execution,Execution='f43c19db6adb4d46a48596cf459c7564' Instrument='MES SEP26' Account='Sim101' Exchange=Default Price=7763.5 Quantity=1 Market position=Long Operation=Operation_Add Order='e55d513264994edc80ff1f9a50b61e6f' Time='8/5/2026 10:30 PM',
8/5/2026 10:30:01 PM,Position,Instrument='MES SEP26' Account='Sim101' Average price=7763.5 Quantity=8 Market position=Long Operation=Update,
8/5/2026 10:30:01 PM,Order,Order='e55d513264994edc80ff1f9a50b61e6f/Sim101' Name='Entry' New state='Partially filled' Instrument='MES SEP26' Action='Buy' Limit price=7763.5 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=7 Fill price=7763.5 Error='No error' Native error='',
8/5/2026 10:30:01 PM,Position,Instrument='MES SEP26' Account='Sim101' Average price=7763.5 Quantity=3 Market position=Long Operation=Operation_Add,
8/5/2026 10:30:01 PM,Position,Instrument='MES SEP26' Account='Sim101' Average price=7763.5 Quantity=7 Market position=Long Operation=Update,
8/5/2026 10:30:01 PM,Execution,Execution='69ae5ea191da4efcbd98e685acef7bd2' Instrument='MES SEP26' Account='Sim101' Exchange=Default Price=7763.5 Quantity=4 Market position=Long Operation=Operation_Add Order='e55d513264994edc80ff1f9a50b61e6f' Time='8/5/2026 10:30 PM',
8/5/2026 10:30:01 PM,Execution,Execution='b8b8fd7e1af440458d8f39ec4f07a3c1' Instrument='MES SEP26' Account='Sim101' Exchange=Default Price=7763.5 Quantity=3 Market position=Long Operation=Operation_Add Order='e55d513264994edc80ff1f9a50b61e6f' Time='8/5/2026 10:30 PM',
8/5/2026 10:30:01 PM,Order,Order='e55d513264994edc80ff1f9a50b61e6f/Sim101' Name='Entry' New state='Partially filled' Instrument='MES SEP26' Action='Buy' Limit price=7763.5 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=3 Fill price=7763.5 Error='No error' Native error='',
8/5/2026 10:30:00 PM,Order,Order='e55d513264994edc80ff1f9a50b61e6f/Sim101' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Buy' Limit price=7763.5 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 10:30:00 PM,Order,Order='e55d513264994edc80ff1f9a50b61e6f/Sim101' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Buy' Limit price=7763.5 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 10:30:00 PM,Order,Auto chase price modification to '7763.50',
8/5/2026 10:30:00 PM,Order,Order='e55d513264994edc80ff1f9a50b61e6f/Sim101' Name='Entry' New state='Change submitted' Instrument='MES SEP26' Action='Buy' Limit price=7763.5 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 10:29:58 PM,Order,Order='e55d513264994edc80ff1f9a50b61e6f/Sim101' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Buy' Limit price=7763.25 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 10:29:58 PM,Order,Order='e55d513264994edc80ff1f9a50b61e6f/Sim101' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Buy' Limit price=7763.25 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 10:29:58 PM,Order,Order='e55d513264994edc80ff1f9a50b61e6f/Sim101' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Buy' Limit price=7763.25 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 10:29:58 PM,Order,Chart Trader submitting order with strategy 'MES $200 SL5 - 1' (Ticks),
8/5/2026 10:29:57 PM,Position,Instrument='MES SEP26' Account='Sim101' Average price=0 Quantity=0 Market position=Flat Operation=Remove,
8/5/2026 10:29:56 PM,Execution,Execution='e5fd7844f696473ab442fc8c3e44fd43' Instrument='MES SEP26' Account='Sim101' Exchange=Default Price=7763.5 Quantity=8 Market position=Short Operation=Operation_Add Order='f07092140461492e98e1a3a14966e9ce' Time='8/5/2026 10:29 PM',
8/5/2026 10:29:56 PM,Order,Order='f07092140461492e98e1a3a14966e9ce/Sim101' Name='Close' New state='Filled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=8 Type='Market' Time in force=DAY Oco='' Filled=8 Fill price=7763.5 Error='No error' Native error='',
8/5/2026 10:29:56 PM,Order,Order='f07092140461492e98e1a3a14966e9ce/Sim101' Name='Close' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=8 Type='Market' Time in force=DAY Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 10:29:56 PM,Order,Order='f07092140461492e98e1a3a14966e9ce/Sim101' Name='Close' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=8 Type='Market' Time in force=DAY Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 10:29:56 PM,Order,Order='f07092140461492e98e1a3a14966e9ce/Sim101' Name='Close' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=8 Type='Market' Time in force=DAY Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 10:29:56 PM,Order,Order='063af14cd9d741c6a0782619be645fcb/Sim101' Name='Stop2' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7758.5 Quantity=4 Type='Stop Market' Time in force=GTC Oco='50d8e0e8584c44a5906bb97f238d9298' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 10:29:56 PM,Order,Order='92c28d6f4d504c77a77e1b99e104c258/Sim101' Name='Stop1' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7758.5 Quantity=4 Type='Stop Market' Time in force=GTC Oco='5609581e26a743a5b62cf6f1d7f9efa8' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 10:29:56 PM,Order,Order='2449e6c1507f453fa888ca64ddbf266c/Sim101' Name='Target2' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7766 Stop price=0 Quantity=4 Type='Limit' Time in force=GTC Oco='50d8e0e8584c44a5906bb97f238d9298' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 10:29:56 PM,Order,Order='f2dd7d4935df428db89e60c8f0819e0d/Sim101' Name='Target1' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7765.5 Stop price=0 Quantity=4 Type='Limit' Time in force=GTC Oco='5609581e26a743a5b62cf6f1d7f9efa8' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 10:29:56 PM,Order,Order='063af14cd9d741c6a0782619be645fcb/Sim101' Name='Stop2' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7758.5 Quantity=4 Type='Stop Market' Time in force=GTC Oco='50d8e0e8584c44a5906bb97f238d9298' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 10:29:56 PM,Order,Order='92c28d6f4d504c77a77e1b99e104c258/Sim101' Name='Stop1' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7758.5 Quantity=4 Type='Stop Market' Time in force=GTC Oco='5609581e26a743a5b62cf6f1d7f9efa8' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 10:29:56 PM,Order,Order='2449e6c1507f453fa888ca64ddbf266c/Sim101' Name='Target2' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7766 Stop price=0 Quantity=4 Type='Limit' Time in force=GTC Oco='50d8e0e8584c44a5906bb97f238d9298' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 10:29:56 PM,Order,Order='f2dd7d4935df428db89e60c8f0819e0d/Sim101' Name='Target1' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7765.5 Stop price=0 Quantity=4 Type='Limit' Time in force=GTC Oco='5609581e26a743a5b62cf6f1d7f9efa8' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 10:29:56 PM,Default,Chart Trader close position,
8/5/2026 10:29:54 PM,Order,Order='2449e6c1507f453fa888ca64ddbf266c/Sim101' Name='Target2' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7766 Stop price=0 Quantity=4 Type='Limit' Time in force=GTC Oco='50d8e0e8584c44a5906bb97f238d9298' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 10:29:54 PM,Order,Order='2449e6c1507f453fa888ca64ddbf266c/Sim101' Name='Target2' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7766 Stop price=0 Quantity=4 Type='Limit' Time in force=GTC Oco='50d8e0e8584c44a5906bb97f238d9298' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 10:29:54 PM,Order,Order='f2dd7d4935df428db89e60c8f0819e0d/Sim101' Name='Target1' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7765.5 Stop price=0 Quantity=4 Type='Limit' Time in force=GTC Oco='5609581e26a743a5b62cf6f1d7f9efa8' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 10:29:54 PM,Order,Order='063af14cd9d741c6a0782619be645fcb/Sim101' Name='Stop2' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7758.5 Quantity=4 Type='Stop Market' Time in force=GTC Oco='50d8e0e8584c44a5906bb97f238d9298' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 10:29:54 PM,Order,Order='f2dd7d4935df428db89e60c8f0819e0d/Sim101' Name='Target1' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7765.5 Stop price=0 Quantity=4 Type='Limit' Time in force=GTC Oco='5609581e26a743a5b62cf6f1d7f9efa8' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 10:29:54 PM,Order,Order='92c28d6f4d504c77a77e1b99e104c258/Sim101' Name='Stop1' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7758.5 Quantity=4 Type='Stop Market' Time in force=GTC Oco='5609581e26a743a5b62cf6f1d7f9efa8' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 10:29:54 PM,Order,Order='2449e6c1507f453fa888ca64ddbf266c/Sim101' Name='Target2' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7766 Stop price=0 Quantity=4 Type='Limit' Time in force=GTC Oco='50d8e0e8584c44a5906bb97f238d9298' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 10:29:54 PM,Order,Order='063af14cd9d741c6a0782619be645fcb/Sim101' Name='Stop2' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7758.5 Quantity=4 Type='Stop Market' Time in force=GTC Oco='50d8e0e8584c44a5906bb97f238d9298' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 10:29:54 PM,Order,Order='f2dd7d4935df428db89e60c8f0819e0d/Sim101' Name='Target1' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7765.5 Stop price=0 Quantity=4 Type='Limit' Time in force=GTC Oco='5609581e26a743a5b62cf6f1d7f9efa8' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 10:29:54 PM,Order,Order='92c28d6f4d504c77a77e1b99e104c258/Sim101' Name='Stop1' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7758.5 Quantity=4 Type='Stop Market' Time in force=GTC Oco='5609581e26a743a5b62cf6f1d7f9efa8' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 10:29:54 PM,Execution,Execution='3c80730db1f84662ab148867fda67730' Instrument='MES SEP26' Account='Sim101' Exchange=Default Price=7763.5 Quantity=8 Market position=Long Operation=Operation_Add Order='5739915345e04be2a193043d05aab0bd' Time='8/5/2026 10:29 PM',
8/5/2026 10:29:54 PM,Position,Instrument='MES SEP26' Account='Sim101' Average price=7763.5 Quantity=8 Market position=Long Operation=Operation_Add,
8/5/2026 10:29:54 PM,Order,Order='5739915345e04be2a193043d05aab0bd/Sim101' Name='Entry' New state='Filled' Instrument='MES SEP26' Action='Buy' Limit price=7763.5 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=8 Fill price=7763.5 Error='No error' Native error='',
8/5/2026 10:29:53 PM,Order,Order='5739915345e04be2a193043d05aab0bd/Sim101' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Buy' Limit price=7763.5 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 10:29:53 PM,Order,Order='5739915345e04be2a193043d05aab0bd/Sim101' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Buy' Limit price=7763.5 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 10:29:53 PM,Order,Order='5739915345e04be2a193043d05aab0bd/Sim101' Name='Entry' New state='Change submitted' Instrument='MES SEP26' Action='Buy' Limit price=7763.5 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 10:29:53 PM,Order,Auto chase price modification to '7763.50',
8/5/2026 10:29:53 PM,Order,Order='5739915345e04be2a193043d05aab0bd/Sim101' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Buy' Limit price=7763.25 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 10:29:53 PM,Order,Order='5739915345e04be2a193043d05aab0bd/Sim101' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Buy' Limit price=7763.25 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 10:29:53 PM,Order,Order='5739915345e04be2a193043d05aab0bd/Sim101' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Buy' Limit price=7763.25 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 10:29:53 PM,Order,Chart Trader submitting order with strategy 'MES $200 SL5 - 1' (Ticks),
8/5/2026 10:29:51 PM,Position,Instrument='MES SEP26' Account='Sim101' Average price=0 Quantity=0 Market position=Flat Operation=Remove,
8/5/2026 10:29:51 PM,Execution,Execution='0bf58c9008c943bd903f892f28ac3557' Instrument='MES SEP26' Account='Sim101' Exchange=Default Price=7763.25 Quantity=8 Market position=Short Operation=Operation_Add Order='c12cb887d57f4b769c9a7769742b59a9' Time='8/5/2026 10:29 PM',
8/5/2026 10:29:51 PM,Order,Order='c12cb887d57f4b769c9a7769742b59a9/Sim101' Name='Close' New state='Filled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=8 Type='Market' Time in force=DAY Oco='' Filled=8 Fill price=7763.25 Error='No error' Native error='',
8/5/2026 10:29:50 PM,Order,Order='c12cb887d57f4b769c9a7769742b59a9/Sim101' Name='Close' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=8 Type='Market' Time in force=DAY Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 10:29:50 PM,Order,Order='c12cb887d57f4b769c9a7769742b59a9/Sim101' Name='Close' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=8 Type='Market' Time in force=DAY Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 10:29:50 PM,Order,Order='c12cb887d57f4b769c9a7769742b59a9/Sim101' Name='Close' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=8 Type='Market' Time in force=DAY Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 10:29:50 PM,Order,Order='20133895803e4e0abee8c4fa4ddbe134/Sim101' Name='Target2' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7766 Stop price=0 Quantity=4 Type='Limit' Time in force=GTC Oco='f8890c7b7bc54fcc9026f5dca71c43ad' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 10:29:50 PM,Order,Order='848b58b7256e4aa49d5955d1b3237b63/Sim101' Name='Stop2' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7758.5 Quantity=4 Type='Stop Market' Time in force=GTC Oco='f8890c7b7bc54fcc9026f5dca71c43ad' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 10:29:50 PM,Order,Order='638db0bb3fa8402eb2ec022cbaccb708/Sim101' Name='Stop1' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7758.5 Quantity=4 Type='Stop Market' Time in force=GTC Oco='913072d7b8fd461fb46bf5aadd4a2f15' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 10:29:50 PM,Order,Order='a50e437f5fb14b56a4b9ef1e0c55444e/Sim101' Name='Target1' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7765.5 Stop price=0 Quantity=4 Type='Limit' Time in force=GTC Oco='913072d7b8fd461fb46bf5aadd4a2f15' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 10:29:50 PM,Order,Order='848b58b7256e4aa49d5955d1b3237b63/Sim101' Name='Stop2' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7758.5 Quantity=4 Type='Stop Market' Time in force=GTC Oco='f8890c7b7bc54fcc9026f5dca71c43ad' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 10:29:50 PM,Order,Order='638db0bb3fa8402eb2ec022cbaccb708/Sim101' Name='Stop1' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7758.5 Quantity=4 Type='Stop Market' Time in force=GTC Oco='913072d7b8fd461fb46bf5aadd4a2f15' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 10:29:50 PM,Order,Order='20133895803e4e0abee8c4fa4ddbe134/Sim101' Name='Target2' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7766 Stop price=0 Quantity=4 Type='Limit' Time in force=GTC Oco='f8890c7b7bc54fcc9026f5dca71c43ad' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 10:29:50 PM,Order,Order='a50e437f5fb14b56a4b9ef1e0c55444e/Sim101' Name='Target1' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7765.5 Stop price=0 Quantity=4 Type='Limit' Time in force=GTC Oco='913072d7b8fd461fb46bf5aadd4a2f15' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 10:29:50 PM,Default,Chart Trader close position,
8/5/2026 10:29:47 PM,Order,Order='20133895803e4e0abee8c4fa4ddbe134/Sim101' Name='Target2' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7766 Stop price=0 Quantity=4 Type='Limit' Time in force=GTC Oco='f8890c7b7bc54fcc9026f5dca71c43ad' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 10:29:47 PM,Order,Order='20133895803e4e0abee8c4fa4ddbe134/Sim101' Name='Target2' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7766 Stop price=0 Quantity=4 Type='Limit' Time in force=GTC Oco='f8890c7b7bc54fcc9026f5dca71c43ad' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 10:29:47 PM,Order,Order='848b58b7256e4aa49d5955d1b3237b63/Sim101' Name='Stop2' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7758.5 Quantity=4 Type='Stop Market' Time in force=GTC Oco='f8890c7b7bc54fcc9026f5dca71c43ad' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 10:29:47 PM,Order,Order='a50e437f5fb14b56a4b9ef1e0c55444e/Sim101' Name='Target1' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7765.5 Stop price=0 Quantity=4 Type='Limit' Time in force=GTC Oco='913072d7b8fd461fb46bf5aadd4a2f15' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 10:29:47 PM,Order,Order='a50e437f5fb14b56a4b9ef1e0c55444e/Sim101' Name='Target1' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7765.5 Stop price=0 Quantity=4 Type='Limit' Time in force=GTC Oco='913072d7b8fd461fb46bf5aadd4a2f15' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 10:29:47 PM,Order,Order='638db0bb3fa8402eb2ec022cbaccb708/Sim101' Name='Stop1' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7758.5 Quantity=4 Type='Stop Market' Time in force=GTC Oco='913072d7b8fd461fb46bf5aadd4a2f15' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 10:29:47 PM,Order,Order='20133895803e4e0abee8c4fa4ddbe134/Sim101' Name='Target2' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7766 Stop price=0 Quantity=4 Type='Limit' Time in force=GTC Oco='f8890c7b7bc54fcc9026f5dca71c43ad' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 10:29:47 PM,Order,Order='848b58b7256e4aa49d5955d1b3237b63/Sim101' Name='Stop2' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7758.5 Quantity=4 Type='Stop Market' Time in force=GTC Oco='f8890c7b7bc54fcc9026f5dca71c43ad' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 10:29:47 PM,Order,Order='a50e437f5fb14b56a4b9ef1e0c55444e/Sim101' Name='Target1' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7765.5 Stop price=0 Quantity=4 Type='Limit' Time in force=GTC Oco='913072d7b8fd461fb46bf5aadd4a2f15' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 10:29:47 PM,Order,Order='638db0bb3fa8402eb2ec022cbaccb708/Sim101' Name='Stop1' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7758.5 Quantity=4 Type='Stop Market' Time in force=GTC Oco='913072d7b8fd461fb46bf5aadd4a2f15' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 10:29:47 PM,Execution,Execution='762a52786bea49b1b0b44cf6a09c290d' Instrument='MES SEP26' Account='Sim101' Exchange=Default Price=7763.5 Quantity=8 Market position=Long Operation=Operation_Add Order='5ab21733f01c433eb8dd96efe48ce21d' Time='8/5/2026 10:29 PM',
8/5/2026 10:29:47 PM,Position,Instrument='MES SEP26' Account='Sim101' Average price=7763.5 Quantity=8 Market position=Long Operation=Operation_Add,
8/5/2026 10:29:47 PM,Order,Order='5ab21733f01c433eb8dd96efe48ce21d/Sim101' Name='Entry' New state='Filled' Instrument='MES SEP26' Action='Buy' Limit price=0 Stop price=0 Quantity=8 Type='Market' Time in force=GTC Oco='' Filled=8 Fill price=7763.5 Error='No error' Native error='',
8/5/2026 10:29:47 PM,Order,Order='5ab21733f01c433eb8dd96efe48ce21d/Sim101' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Buy' Limit price=0 Stop price=0 Quantity=8 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 10:29:47 PM,Order,Order='5ab21733f01c433eb8dd96efe48ce21d/Sim101' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Buy' Limit price=0 Stop price=0 Quantity=8 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 10:29:47 PM,Order,Order='5ab21733f01c433eb8dd96efe48ce21d/Sim101' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Buy' Limit price=0 Stop price=0 Quantity=8 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 10:29:47 PM,Order,Chart Trader submitting order with strategy 'MES $200 SL5 - 1' (Ticks),
8/5/2026 10:29:39 PM,Order,Order='1b2ac9354d694d9a9ef565b5c86fcfa8/Sim101' Name='Entry' New state='Cancelled' Instrument='MES SEP26' Action='Buy' Limit price=7761.25 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 10:29:39 PM,Order,Order='1b2ac9354d694d9a9ef565b5c86fcfa8/Sim101' Name='Entry' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy' Limit price=7761.25 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 10:29:39 PM,Default,Cancel all orders account='Sim101',
8/5/2026 10:29:39 PM,Default,Chart Trader close position,
8/5/2026 10:29:34 PM,Order,Order='1b2ac9354d694d9a9ef565b5c86fcfa8/Sim101' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Buy' Limit price=7761.25 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
