Time,Category,Message,
7/24/2026 7:07:42 AM,Order,Order='2836332651/PA-APEX-422136-08' Name='Entry' New state='Change submitted' Instrument='MES SEP26' Action='Sell' Limit price=7450.5 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:07:42 AM,Order,Order='2836334078/PA-APEX-422136-07' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7450.5 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:07:42 AM,Order,Order='2836334078/PA-APEX-422136-07' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7450.5 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:07:42 AM,Order,Order='2836334078/PA-APEX-422136-07' Name='Entry' New state='Change submitted' Instrument='MES SEP26' Action='Sell' Limit price=7450.5 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:07:41 AM,Order,Order='2836332651/PA-APEX-422136-08' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7450.75 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:07:41 AM,Order,Order='2836332651/PA-APEX-422136-08' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7450.75 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:07:41 AM,Order,Order='2836332651/PA-APEX-422136-08' Name='Entry' New state='Change submitted' Instrument='MES SEP26' Action='Sell' Limit price=7450.75 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:07:41 AM,Order,Order='2836334078/PA-APEX-422136-07' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7450.75 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:07:41 AM,Order,Order='2836334078/PA-APEX-422136-07' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7450.75 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:07:41 AM,Order,Order='2836334078/PA-APEX-422136-07' Name='Entry' New state='Change submitted' Instrument='MES SEP26' Action='Sell' Limit price=7450.75 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:07:08 AM,Order,Order='2836332651/PA-APEX-422136-08' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7451 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:07:08 AM,Order,Order='2836332651/PA-APEX-422136-08' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7451 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:07:08 AM,Order,Order='2836332651/PA-APEX-422136-08' Name='Entry' New state='Change submitted' Instrument='MES SEP26' Action='Sell' Limit price=7451 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:07:04 AM,Order,Order='2836334078/PA-APEX-422136-07' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7451 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:07:04 AM,Order,Order='2836334078/PA-APEX-422136-07' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7451 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:07:04 AM,Order,Order='2836334078/PA-APEX-422136-07' Name='Entry' New state='Change submitted' Instrument='MES SEP26' Action='Sell' Limit price=7451 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:07:04 AM,Order,Order='2836332651/PA-APEX-422136-08' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7451.25 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:07:04 AM,Order,Order='2836332651/PA-APEX-422136-08' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7451.25 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:07:04 AM,Order,Order='2836332651/PA-APEX-422136-08' Name='Entry' New state='Change submitted' Instrument='MES SEP26' Action='Sell' Limit price=7451.25 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:07:03 AM,Order,Order='2836334078/PA-APEX-422136-07' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7451.25 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:07:03 AM,Order,Order='2836334078/PA-APEX-422136-07' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7451.25 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:07:03 AM,Order,Order='2836334078/PA-APEX-422136-07' Name='Entry' New state='Change submitted' Instrument='MES SEP26' Action='Sell' Limit price=7451.25 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:06:07 AM,Order,Order='2836341628/PA-APEX-422136-07' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Buy' Limit price=7426 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:06:07 AM,Order,Order='2836341628/PA-APEX-422136-07' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Buy' Limit price=7426 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:06:07 AM,Order,Order='3730e151462d495f9d0556d392822fa3/PA-APEX-422136-07' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Buy' Limit price=7426 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:06:07 AM,Order,Chart Trader submitting order with strategy 'MES MIN SL6 - 4' (Ticks),
7/24/2026 7:06:01 AM,Order,Order='2836340630/PA-APEX-422136-08' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Buy' Limit price=7426 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:06:01 AM,Order,Order='2836340630/PA-APEX-422136-08' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Buy' Limit price=7426 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:06:01 AM,Order,Order='d7aa8d32b57e49fca94a667a0f4159a6/PA-APEX-422136-08' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Buy' Limit price=7426 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:06:01 AM,Order,Chart Trader submitting order with strategy 'MES MIN SL6 - 3' (Ticks),
7/24/2026 7:05:07 AM,Order,Order='2836334078/PA-APEX-422136-07' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7451.5 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:05:07 AM,Order,Order='2836334078/PA-APEX-422136-07' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7451.5 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:05:07 AM,Order,Order='c7248779ef57434d98a33ae36146586b/PA-APEX-422136-07' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7451.5 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:05:07 AM,Order,Chart Trader submitting order with strategy 'MES MIN SL6 - 2' (Ticks),
7/24/2026 7:04:56 AM,Order,Order='2836332651/PA-APEX-422136-08' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7451.5 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:04:56 AM,Order,Order='2836332651/PA-APEX-422136-08' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7451.5 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:04:56 AM,Order,Order='f4ad801c1f994f11ac535bb2d3a877d8/PA-APEX-422136-08' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7451.5 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:04:56 AM,Order,Chart Trader submitting order with strategy 'MES MIN SL6 - 1' (Ticks),
7/24/2026 7:04:13 AM,Order,Order='2836322829/PA-APEX-422136-07' Name='Entry' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7447 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:04:13 AM,Order,Order='2836322829/PA-APEX-422136-07' Name='Entry' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7447 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:04:12 AM,Order,Order='2836323616/PA-APEX-422136-08' Name='Entry' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7447 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:04:12 AM,Order,Order='2836323616/PA-APEX-422136-08' Name='Entry' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7447 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:04:01 AM,Order,Order='2836322829/PA-APEX-422136-07' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7447 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:04:01 AM,Order,Order='2836322829/PA-APEX-422136-07' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7447 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:04:01 AM,Order,Order='2836322829/PA-APEX-422136-07' Name='Entry' New state='Change submitted' Instrument='MES SEP26' Action='Sell' Limit price=7447 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:03:59 AM,Order,Order='2836323616/PA-APEX-422136-08' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7447 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:03:59 AM,Order,Order='2836323616/PA-APEX-422136-08' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7447 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:03:59 AM,Order,Order='8a8bfc58748f4cca9fab2ed34f7055cd/PA-APEX-422136-08' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7447 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:03:59 AM,Order,Chart Trader submitting order with strategy 'MES MIN SL6 - 2' (Ticks),
7/24/2026 7:03:53 AM,Order,Order='2836322829/PA-APEX-422136-07' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7447.25 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:03:53 AM,Order,Order='2836322829/PA-APEX-422136-07' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7447.25 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:03:53 AM,Order,Order='e64245a354064172a2718bd27b7ab7ae/PA-APEX-422136-07' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7447.25 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:03:53 AM,Order,Chart Trader submitting order with strategy 'MES MIN SL6 - 1' (Ticks),
7/24/2026 7:03:43 AM,Order,Order='2836307532/PA-APEX-422136-07' Name='Entry' New state='Cancelled' Instrument='MES SEP26' Action='Buy' Limit price=7411 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:03:43 AM,Order,Order='2836300718/PA-APEX-422136-07' Name='Entry' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7455 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:03:43 AM,Order,Order='2836312187/PA-APEX-422136-08' Name='Entry' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7449 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:03:43 AM,Order,Order='2836305017/PA-APEX-422136-08' Name='Entry' New state='Cancelled' Instrument='MES SEP26' Action='Buy' Limit price=7411 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:03:43 AM,Order,Order='2836300139/PA-APEX-422136-08' Name='Entry' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7455 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:03:43 AM,Order,Order='2836312187/PA-APEX-422136-08' Name='Entry' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7449 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:03:43 AM,Order,Order='2836305017/PA-APEX-422136-08' Name='Entry' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy' Limit price=7411 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:03:43 AM,Order,Order='2836307532/PA-APEX-422136-07' Name='Entry' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy' Limit price=7411 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:03:43 AM,Order,Order='2836300718/PA-APEX-422136-07' Name='Entry' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7455 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:03:43 AM,Default,Cancel all orders account='PA-APEX-422136-04',
7/24/2026 7:03:43 AM,Default,Cancel all orders account='PA-APEX-422136-05',
7/24/2026 7:03:43 AM,Default,Cancel all orders account='PA-APEX-422136-06',
7/24/2026 7:03:43 AM,Order,Order='2836300139/PA-APEX-422136-08' Name='Entry' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7455 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:03:43 AM,Default,Cancel all orders account='PA-APEX-422136-01',
7/24/2026 7:03:43 AM,Default,Cancel all orders account='PA-APEX-422136-03',
7/24/2026 7:03:43 AM,Default,Cancel all orders account='PA-APEX-422136-07',
7/24/2026 7:03:43 AM,Default,Cancel all orders account='Sim102',
7/24/2026 7:03:43 AM,Default,Cancel all orders account='PA-APEX-422136-09',
7/24/2026 7:03:43 AM,Default,Cancel all orders account='PA-APEX-422136-08',
7/24/2026 7:03:43 AM,Default,Cancel all orders account='Sim101',
7/24/2026 7:02:58 AM,Order,Order='2836312187/PA-APEX-422136-08' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7449 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:02:58 AM,Order,Order='2836312187/PA-APEX-422136-08' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7449 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:02:58 AM,Order,Order='4794a98c9b0e48398ebeaf237ed0f746/PA-APEX-422136-08' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7449 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:02:58 AM,Order,Chart Trader submitting order with strategy 'MES MIN SL6 - 5' (Ticks),
7/24/2026 7:02:27 AM,Order,Order='2836307532/PA-APEX-422136-07' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Buy' Limit price=7411 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:02:27 AM,Order,Order='2836307532/PA-APEX-422136-07' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Buy' Limit price=7411 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:02:27 AM,Order,Order='dac3fbb2c19c492992f80a07332a9fb5/PA-APEX-422136-07' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Buy' Limit price=7411 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:02:27 AM,Order,Chart Trader submitting order with strategy 'MES MIN SL6 - 4' (Ticks),
7/24/2026 7:02:13 AM,Order,Order='2836305017/PA-APEX-422136-08' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Buy' Limit price=7411 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:02:13 AM,Order,Order='2836305017/PA-APEX-422136-08' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Buy' Limit price=7411 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:02:13 AM,Order,Order='d83b6cf638274320b5d5747bd8751a1d/PA-APEX-422136-08' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Buy' Limit price=7411 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:02:13 AM,Order,Chart Trader submitting order with strategy 'MES MIN SL6 - 3' (Ticks),
7/24/2026 7:01:50 AM,Order,Order='2836300718/PA-APEX-422136-07' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7455 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:01:50 AM,Order,Order='2836300718/PA-APEX-422136-07' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7455 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:01:50 AM,Order,Order='3907fcb8ccfc460499b149696d3a1317/PA-APEX-422136-07' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7455 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:01:50 AM,Order,Chart Trader submitting order with strategy 'MES MIN SL6 - 2' (Ticks),
7/24/2026 7:01:44 AM,Order,Order='2836300139/PA-APEX-422136-08' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7455 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:01:44 AM,Order,Order='2836300139/PA-APEX-422136-08' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7455 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:01:44 AM,Order,Order='bd97868399c74003b71ec124ea7d73ba/PA-APEX-422136-08' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7455 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:01:44 AM,Order,Chart Trader submitting order with strategy 'MES MIN SL6 - 1' (Ticks),
7/24/2026 6:54:36 AM,Order,Order='2836178229/PA-APEX-422136-07' Name='Entry' New state='Cancelled' Instrument='MES SEP26' Action='Buy' Limit price=7433 Stop price=0 Quantity=20 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 6:54:36 AM,Order,Order='2836178229/PA-APEX-422136-07' Name='Entry' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy' Limit price=7433 Stop price=0 Quantity=20 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 6:54:34 AM,Order,Order='2836176079/PA-APEX-422136-08' Name='Entry' New state='Cancelled' Instrument='MES SEP26' Action='Buy' Limit price=7433 Stop price=0 Quantity=20 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 6:54:34 AM,Order,Order='2836176079/PA-APEX-422136-08' Name='Entry' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy' Limit price=7433 Stop price=0 Quantity=20 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 6:48:10 AM,Order,Order='2836180942/PA-APEX-422136-07' Name='Stop1' New state='Cancelled' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7460 Quantity=20 Type='Stop Market' Time in force=GTC Oco='a21faca3bf124f8db426cfad301405dd' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 6:48:10 AM,Execution,Execution='2050791,
7/24/2026 6:48:10 AM,Order,Order='2836180942/PA-APEX-422136-07' Name='Stop1' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7460 Quantity=20 Type='Stop Market' Time in force=GTC Oco='a21faca3bf124f8db426cfad301405dd' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 6:48:10 AM,Order,Order='2836180950/PA-APEX-422136-07' Name='Target1' New state='Filled' Instrument='MES SEP26' Action='Buy to cover' Limit price=7454 Stop price=0 Quantity=20 Type='Limit' Time in force=GTC Oco='a21faca3bf124f8db426cfad301405dd' Filled=20 Fill price=7454 Error='No error' Native error='',
7/24/2026 6:48:10 AM,Position,Instrument='MES SEP26' Account='PA-APEX-422136-07' Average price=7456 Quantity=20 Market position=Flat Operation=Remove,
7/24/2026 6:48:10 AM,Order,Order='2836180950/PA-APEX-422136-07' Name='Target1' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7454 Stop price=0 Quantity=20 Type='Limit' Time in force=GTC Oco='a21faca3bf124f8db426cfad301405dd' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 6:48:10 AM,Order,Order='2836180950/PA-APEX-422136-07' Name='Target1' New state='Working' Instrument='MES SEP26' Action='Buy to cover' Limit price=7454 Stop price=0 Quantity=20 Type='Limit' Time in force=GTC Oco='a21faca3bf124f8db426cfad301405dd' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 6:48:10 AM,Order,Order='2836180942/PA-APEX-422136-07' Name='Stop1' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7460 Quantity=20 Type='Stop Market' Time in force=GTC Oco='a21faca3bf124f8db426cfad301405dd' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 6:48:10 AM,Order,Order='ff978bb3155547f38fa03fb339291824/PA-APEX-422136-07' Name='Target1' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7454 Stop price=0 Quantity=20 Type='Limit' Time in force=GTC Oco='a21faca3bf124f8db426cfad301405dd' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 6:48:10 AM,Execution,Execution='2048352,
7/24/2026 6:48:10 AM,Order,Order='e6b5da61c8a54fa1bc80570efa4272dc/PA-APEX-422136-07' Name='Stop1' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7460 Quantity=20 Type='Stop Market' Time in force=GTC Oco='a21faca3bf124f8db426cfad301405dd' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 6:48:10 AM,Execution,Execution='2048351,
7/24/2026 6:48:10 AM,Execution,Execution='2048350,
7/24/2026 6:48:10 AM,Execution,Execution='2048349,
7/24/2026 6:48:10 AM,Execution,Execution='2048348,
7/24/2026 6:48:10 AM,Execution,Execution='2048346,
7/24/2026 6:48:10 AM,Execution,Execution='2048347,
7/24/2026 6:48:10 AM,Execution,Execution='2048345,
7/24/2026 6:48:09 AM,Execution,Execution='2048343,
7/24/2026 6:48:09 AM,Execution,Execution='2048344,
7/24/2026 6:48:09 AM,Execution,Execution='2048342,
7/24/2026 6:48:09 AM,Execution,Execution='2048341,
7/24/2026 6:48:09 AM,Position,Instrument='MES SEP26' Account='PA-APEX-422136-07' Average price=7456 Quantity=20 Market position=Short Operation=Update,
7/24/2026 6:48:09 AM,Position,Instrument='MES SEP26' Account='PA-APEX-422136-07' Average price=7456 Quantity=18 Market position=Short Operation=Update,
7/24/2026 6:48:09 AM,Position,Instrument='MES SEP26' Account='PA-APEX-422136-07' Average price=7456 Quantity=19 Market position=Short Operation=Update,
7/24/2026 6:48:09 AM,Position,Instrument='MES SEP26' Account='PA-APEX-422136-07' Average price=7456 Quantity=15 Market position=Short Operation=Update,
