Time,Category,Message,
7/20/2026 8:29:58 AM,Order,Order='91a33cab96944e1eb55853b072669ffa/PA-APEX-422136-01' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7532 Stop price=0 Quantity=11 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 8:29:58 AM,Order,Chart Trader submitting order with strategy 'MES MIN SL7 - 2' (Ticks),
7/20/2026 8:29:46 AM,Order,Order='2829525294/PA-APEX-422136-03' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7532 Stop price=0 Quantity=11 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 8:29:46 AM,Order,Order='2829525294/PA-APEX-422136-03' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7532 Stop price=0 Quantity=11 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 8:29:46 AM,Order,Order='fb5c25957cc342d1b3528343065bdaa5/PA-APEX-422136-03' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7532 Stop price=0 Quantity=11 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 8:29:46 AM,Order,Chart Trader submitting order with strategy 'MES MIN SL7 - 1' (Ticks),
7/20/2026 8:01:46 AM,Order,Order='2829339326/PA-APEX-422136-03' Name='Entry' New state='Cancelled' Instrument='MES SEP26' Action='Buy' Limit price=7495 Stop price=0 Quantity=11 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 8:01:46 AM,Order,Order='2829339326/PA-APEX-422136-03' Name='Entry' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy' Limit price=7495 Stop price=0 Quantity=11 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 8:01:44 AM,Order,Order='2829343262/PA-APEX-422136-01' Name='Entry' New state='Cancelled' Instrument='MES SEP26' Action='Buy' Limit price=7495 Stop price=0 Quantity=11 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 8:01:44 AM,Order,Order='2829343262/PA-APEX-422136-01' Name='Entry' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy' Limit price=7495 Stop price=0 Quantity=11 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 8:01:44 AM,Order,Order='2829369428/PA-APEX-422136-01' Name='Entry' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7516.5 Stop price=0 Quantity=11 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 8:01:44 AM,Order,Order='2829369428/PA-APEX-422136-01' Name='Entry' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7516.5 Stop price=0 Quantity=11 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 8:01:43 AM,Order,Order='2829370318/PA-APEX-422136-03' Name='Entry' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7516.5 Stop price=0 Quantity=11 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 8:01:43 AM,Order,Order='2829370318/PA-APEX-422136-03' Name='Entry' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7516.5 Stop price=0 Quantity=11 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:57:20 AM,Order,Order='2829370318/PA-APEX-422136-03' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7516.5 Stop price=0 Quantity=11 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:57:20 AM,Order,Order='2829370318/PA-APEX-422136-03' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7516.5 Stop price=0 Quantity=11 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:57:20 AM,Order,Order='7f46e603c6d44ca78ccbe75a6a970798/PA-APEX-422136-03' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7516.5 Stop price=0 Quantity=11 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:57:20 AM,Order,Chart Trader submitting order with strategy 'MES MIN SL7 - 8' (Ticks),
7/20/2026 7:57:10 AM,Order,Order='2829363805/PA-APEX-422136-03' Name='Entry' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7518 Stop price=0 Quantity=11 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:57:10 AM,Order,Order='2829363805/PA-APEX-422136-03' Name='Entry' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7518 Stop price=0 Quantity=11 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:57:04 AM,Order,Order='2829369428/PA-APEX-422136-01' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7516.5 Stop price=0 Quantity=11 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:57:04 AM,Order,Order='2829369428/PA-APEX-422136-01' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7516.5 Stop price=0 Quantity=11 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:57:04 AM,Order,Order='bd551bf895ff460694c1b9a71ca66b0b/PA-APEX-422136-01' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7516.5 Stop price=0 Quantity=11 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:57:04 AM,Order,Chart Trader submitting order with strategy 'MES MIN SL7 - 7' (Ticks),
7/20/2026 7:56:58 AM,Order,Order='2829362988/PA-APEX-422136-01' Name='Entry' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7518 Stop price=0 Quantity=11 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:56:58 AM,Order,Order='2829362988/PA-APEX-422136-01' Name='Entry' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7518 Stop price=0 Quantity=11 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:56:17 AM,Order,Order='2829363805/PA-APEX-422136-03' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7518 Stop price=0 Quantity=11 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:56:17 AM,Order,Order='2829363805/PA-APEX-422136-03' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7518 Stop price=0 Quantity=11 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:56:17 AM,Order,Order='2829363805/PA-APEX-422136-03' Name='Entry' New state='Change submitted' Instrument='MES SEP26' Action='Sell' Limit price=7518 Stop price=0 Quantity=11 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:56:16 AM,Order,Order='2829362988/PA-APEX-422136-01' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7518 Stop price=0 Quantity=11 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:56:16 AM,Order,Order='2829362988/PA-APEX-422136-01' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7518 Stop price=0 Quantity=11 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:56:16 AM,Order,Order='2829362988/PA-APEX-422136-01' Name='Entry' New state='Change submitted' Instrument='MES SEP26' Action='Sell' Limit price=7518 Stop price=0 Quantity=11 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:56:13 AM,Order,Order='2829363805/PA-APEX-422136-03' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7518.25 Stop price=0 Quantity=11 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:56:13 AM,Order,Order='2829363805/PA-APEX-422136-03' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7518.25 Stop price=0 Quantity=11 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:56:13 AM,Order,Order='5687e0e6e89c4a71ae530e87e047e0d1/PA-APEX-422136-03' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7518.25 Stop price=0 Quantity=11 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:56:13 AM,Order,Chart Trader submitting order with strategy 'MES MIN SL7 - 6' (Ticks),
7/20/2026 7:56:07 AM,Order,Order='2829337286/PA-APEX-422136-03' Name='Entry' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7531.5 Stop price=0 Quantity=11 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:56:07 AM,Order,Order='2829337286/PA-APEX-422136-03' Name='Entry' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7531.5 Stop price=0 Quantity=11 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:56:05 AM,Order,Order='2829362988/PA-APEX-422136-01' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7518.25 Stop price=0 Quantity=11 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:56:05 AM,Order,Order='2829362988/PA-APEX-422136-01' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7518.25 Stop price=0 Quantity=11 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:56:05 AM,Order,Order='58a9a8c03c574b42880139e03a4d2626/PA-APEX-422136-01' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7518.25 Stop price=0 Quantity=11 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:56:05 AM,Order,Chart Trader submitting order with strategy 'MES MIN SL7 - 5' (Ticks),
7/20/2026 7:55:52 AM,Order,Order='2829342258/PA-APEX-422136-01' Name='Entry' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7531.5 Stop price=0 Quantity=11 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:55:52 AM,Order,Order='2829342258/PA-APEX-422136-01' Name='Entry' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7531.5 Stop price=0 Quantity=11 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:51:53 AM,Order,Order='2829343262/PA-APEX-422136-01' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Buy' Limit price=7495 Stop price=0 Quantity=11 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:51:53 AM,Order,Order='2829343262/PA-APEX-422136-01' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Buy' Limit price=7495 Stop price=0 Quantity=11 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:51:53 AM,Order,Order='e1f75f2c1cb445d3933604348a03cc46/PA-APEX-422136-01' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Buy' Limit price=7495 Stop price=0 Quantity=11 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:51:53 AM,Order,Chart Trader submitting order with strategy 'MES MIN SL7 - 4' (Ticks),
7/20/2026 7:51:42 AM,Order,Order='2829342258/PA-APEX-422136-01' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7531.5 Stop price=0 Quantity=11 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:51:42 AM,Order,Order='2829342258/PA-APEX-422136-01' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7531.5 Stop price=0 Quantity=11 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:51:42 AM,Order,Order='98015327ce17496480cee4a5e146af50/PA-APEX-422136-01' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7531.5 Stop price=0 Quantity=11 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:51:42 AM,Order,Chart Trader submitting order with strategy 'MES MIN SL7 - 3' (Ticks),
7/20/2026 7:50:57 AM,Order,Order='2829339326/PA-APEX-422136-03' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Buy' Limit price=7495 Stop price=0 Quantity=11 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:50:57 AM,Order,Order='2829339326/PA-APEX-422136-03' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Buy' Limit price=7495 Stop price=0 Quantity=11 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:50:57 AM,Order,Order='a7f2ad165a4b44339476da1e3d57bb11/PA-APEX-422136-03' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Buy' Limit price=7495 Stop price=0 Quantity=11 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:50:57 AM,Order,Chart Trader submitting order with strategy 'MES MIN SL7 - 2' (Ticks),
7/20/2026 7:50:29 AM,Order,Order='2829337286/PA-APEX-422136-03' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7531.5 Stop price=0 Quantity=11 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:50:29 AM,Order,Order='2829337286/PA-APEX-422136-03' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7531.5 Stop price=0 Quantity=11 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:50:29 AM,Order,Order='366fadffbf2d40a4b73f79ff4f99b0d9/PA-APEX-422136-03' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7531.5 Stop price=0 Quantity=11 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:50:29 AM,Order,Chart Trader submitting order with strategy 'MES MIN SL7 - 1' (Ticks),
7/20/2026 7:50:05 AM,Order,Order='2829224797/PA-APEX-422136-01' Name='Entry' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7532 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:50:05 AM,Order,Order='2829092919/PA-APEX-422136-01' Name='Entry' New state='Cancelled' Instrument='MES SEP26' Action='Buy' Limit price=7497 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:50:05 AM,Order,Order='2829224797/PA-APEX-422136-01' Name='Entry' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7532 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:50:05 AM,Order,Order='2829092919/PA-APEX-422136-01' Name='Entry' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy' Limit price=7497 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:50:05 AM,Default,Chart Trader close position,
7/20/2026 7:50:05 AM,Default,Cancel all orders account='PA-APEX-422136-01',
7/20/2026 7:50:02 AM,Order,Order='2829225145/PA-APEX-422136-03' Name='Entry' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7532 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:50:02 AM,Order,Order='2829085411/PA-APEX-422136-03' Name='Entry' New state='Cancelled' Instrument='MES SEP26' Action='Buy' Limit price=7497 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:50:02 AM,Order,Order='2829085411/PA-APEX-422136-03' Name='Entry' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy' Limit price=7497 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:50:02 AM,Order,Order='2829225145/PA-APEX-422136-03' Name='Entry' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7532 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:50:02 AM,Default,Cancel all orders account='PA-APEX-422136-03',
7/20/2026 7:50:02 AM,Default,Chart Trader close position,
7/20/2026 7:48:36 AM,Order,Order='2829224797/PA-APEX-422136-01' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7532 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:48:36 AM,Order,Order='2829224797/PA-APEX-422136-01' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7532 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:48:36 AM,Order,Order='2829224797/PA-APEX-422136-01' Name='Entry' New state='Change submitted' Instrument='MES SEP26' Action='Sell' Limit price=7532 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:48:35 AM,Order,Order='2829224797/PA-APEX-422136-01' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7531.75 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:48:35 AM,Order,Order='2829224797/PA-APEX-422136-01' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7531.75 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:48:35 AM,Order,Order='2829224797/PA-APEX-422136-01' Name='Entry' New state='Change submitted' Instrument='MES SEP26' Action='Sell' Limit price=7531.75 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:48:32 AM,Order,Order='2829225145/PA-APEX-422136-03' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7532 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:48:32 AM,Order,Order='2829225145/PA-APEX-422136-03' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7532 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:48:32 AM,Order,Order='2829225145/PA-APEX-422136-03' Name='Entry' New state='Change submitted' Instrument='MES SEP26' Action='Sell' Limit price=7532 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:48:32 AM,Order,Order='2829225145/PA-APEX-422136-03' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7531.75 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:48:32 AM,Order,Order='2829225145/PA-APEX-422136-03' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7531.75 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:48:32 AM,Order,Order='2829225145/PA-APEX-422136-03' Name='Entry' New state='Change submitted' Instrument='MES SEP26' Action='Sell' Limit price=7531.75 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:32:21 AM,Order,Order='2829225145/PA-APEX-422136-03' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7531.5 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:32:21 AM,Order,Order='2829225145/PA-APEX-422136-03' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7531.5 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:32:21 AM,Order,Order='0ca2f2fb2ebb48c0b904a4a36376d69e/PA-APEX-422136-03' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7531.5 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:32:21 AM,Order,Chart Trader submitting order with strategy 'MES MIN SL6 - 4' (Ticks),
7/20/2026 7:32:17 AM,Order,Order='2829224797/PA-APEX-422136-01' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7531.5 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:32:17 AM,Order,Order='2829224797/PA-APEX-422136-01' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7531.5 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:32:17 AM,Order,Order='25e343a04ee14a6580ced57ef23c5f50/PA-APEX-422136-01' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7531.5 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:32:17 AM,Order,Chart Trader submitting order with strategy 'MES MIN SL6 - 3' (Ticks),
7/20/2026 7:32:09 AM,Order,Order='2829178052/PA-APEX-422136-01' Name='Entry' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7523.5 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:32:09 AM,Order,Order='2829178052/PA-APEX-422136-01' Name='Entry' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7523.5 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:32:07 AM,Order,Order='2829176587/PA-APEX-422136-03' Name='Entry' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7523.5 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:32:07 AM,Order,Order='2829176587/PA-APEX-422136-03' Name='Entry' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7523.5 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:25:29 AM,Order,Order='2829178052/PA-APEX-422136-01' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7523.5 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:25:29 AM,Order,Order='2829178052/PA-APEX-422136-01' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7523.5 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:25:29 AM,Order,Order='37b66b4fe41f4c45abbbbd7b54424045/PA-APEX-422136-01' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7523.5 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:25:29 AM,Order,Chart Trader submitting order with strategy 'MES MIN SL6 - 4' (Ticks),
7/20/2026 7:25:20 AM,Order,Order='2829176587/PA-APEX-422136-03' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7523.5 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:25:20 AM,Order,Order='2829176587/PA-APEX-422136-03' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7523.5 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:25:20 AM,Order,Order='f48ddb7a70134d71918a0b9adfdce504/PA-APEX-422136-03' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7523.5 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:25:20 AM,Order,Chart Trader submitting order with strategy 'MES MIN SL6 - 3' (Ticks),
7/20/2026 7:24:59 AM,Order,Order='2829097016/PA-APEX-422136-03' Name='Entry' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7526.5 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:24:59 AM,Order,Order='2829097016/PA-APEX-422136-03' Name='Entry' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7526.5 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:17:34 AM,Order,Order='2829097016/PA-APEX-422136-03' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7526.5 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 7:17:34 AM,Order,Order='2829097016/PA-APEX-422136-03' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7526.5 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
