Time,Category,Message,
8/9/2026 5:38:05 PM,Default,Chart Trader close position,
8/9/2026 5:35:22 PM,Default,Cancel all orders account='PA-APEX-422136-08',
8/9/2026 5:35:22 PM,Default,Cancel all orders account='PA-APEX-422136-06',
8/9/2026 5:35:22 PM,Default,Cancel all orders account='PA-APEX-422136-07',
8/9/2026 5:35:22 PM,Default,Cancel all orders account='PA-APEX-422136-01',
8/9/2026 5:35:22 PM,Default,Cancel all orders account='PA-APEX-422136-03',
8/9/2026 5:35:22 PM,Default,Cancel all orders account='PA-APEX-422136-04',
8/9/2026 5:35:22 PM,Default,Cancel all orders account='PA-APEX-422136-05',
8/9/2026 5:35:22 PM,Default,Cancel all orders account='PA-APEX-422136-09',
8/9/2026 5:35:22 PM,Default,Cancel all orders account='Sim102',
8/9/2026 5:35:22 PM,Default,Cancel all orders account='Sim101',
8/9/2026 5:35:03 PM,Position,Instrument='MES SEP26' Account='Sim101' Average price=0 Quantity=0 Market position=Flat Operation=Remove,
8/9/2026 5:35:03 PM,Execution,Execution='092cf5407b1e443196111cf741bfcd0e' Instrument='MES SEP26' Account='Sim101' Exchange=Default Price=7772 Quantity=4 Market position=Short Operation=Operation_Add Order='43baa809f04d498fb7b92ea17bdc580b' Time='8/9/2026 5:35 PM',
8/9/2026 5:35:03 PM,Order,Order='43baa809f04d498fb7b92ea17bdc580b/Sim101' Name='Close' New state='Filled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=16 Type='Market' Time in force=DAY Oco='' Filled=16 Fill price=7772.1875 Error='No error' Native error='',
8/9/2026 5:35:03 PM,Position,Instrument='MES SEP26' Account='Sim101' Average price=7772.5 Quantity=4 Market position=Long Operation=Update,
8/9/2026 5:35:03 PM,Execution,Execution='963c211cb0bd4e06aac07b068359b40c' Instrument='MES SEP26' Account='Sim101' Exchange=Default Price=7772.25 Quantity=12 Market position=Short Operation=Operation_Add Order='43baa809f04d498fb7b92ea17bdc580b' Time='8/9/2026 5:35 PM',
8/9/2026 5:35:03 PM,Order,Order='43baa809f04d498fb7b92ea17bdc580b/Sim101' Name='Close' New state='Partially filled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=16 Type='Market' Time in force=DAY Oco='' Filled=12 Fill price=7772.25 Error='No error' Native error='',
8/9/2026 5:35:03 PM,Order,Order='43baa809f04d498fb7b92ea17bdc580b/Sim101' Name='Close' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=16 Type='Market' Time in force=DAY Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
8/9/2026 5:35:03 PM,Order,Order='43baa809f04d498fb7b92ea17bdc580b/Sim101' Name='Close' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=16 Type='Market' Time in force=DAY Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
8/9/2026 5:35:03 PM,Order,Order='43baa809f04d498fb7b92ea17bdc580b/Sim101' Name='Close' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=16 Type='Market' Time in force=DAY Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
8/9/2026 5:35:03 PM,Order,Order='ede80715f3eb4e428969c1997bb2d378/Sim101' Name='Stop2' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7767.25 Quantity=8 Type='Stop Market' Time in force=GTC Oco='e25aa4e8c9474ae6ac6f90712e518755' Filled=0 Fill price=0 Error='No error' Native error='',
8/9/2026 5:35:03 PM,Order,Order='39a312901bc64c6aa4b3a232804da88f/Sim101' Name='Stop1' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7767.25 Quantity=8 Type='Stop Market' Time in force=GTC Oco='f5b2ec03f95b45ce8145b04c3d459e69' Filled=0 Fill price=0 Error='No error' Native error='',
8/9/2026 5:35:03 PM,Order,Order='39cfafddaf894f2da4d9b010fdca71fa/Sim101' Name='Target2' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7774.75 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='e25aa4e8c9474ae6ac6f90712e518755' Filled=0 Fill price=0 Error='No error' Native error='',
8/9/2026 5:35:03 PM,Order,Order='1986b5eff2ef491ab2bc214b74878e45/Sim101' Name='Target1' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7774.25 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='f5b2ec03f95b45ce8145b04c3d459e69' Filled=0 Fill price=0 Error='No error' Native error='',
8/9/2026 5:35:02 PM,Order,Order='ede80715f3eb4e428969c1997bb2d378/Sim101' Name='Stop2' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7767.25 Quantity=8 Type='Stop Market' Time in force=GTC Oco='e25aa4e8c9474ae6ac6f90712e518755' Filled=0 Fill price=0 Error='No error' Native error='',
8/9/2026 5:35:02 PM,Order,Order='39a312901bc64c6aa4b3a232804da88f/Sim101' Name='Stop1' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7767.25 Quantity=8 Type='Stop Market' Time in force=GTC Oco='f5b2ec03f95b45ce8145b04c3d459e69' Filled=0 Fill price=0 Error='No error' Native error='',
8/9/2026 5:35:02 PM,Order,Order='39cfafddaf894f2da4d9b010fdca71fa/Sim101' Name='Target2' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7774.75 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='e25aa4e8c9474ae6ac6f90712e518755' Filled=0 Fill price=0 Error='No error' Native error='',
8/9/2026 5:35:02 PM,Order,Order='1986b5eff2ef491ab2bc214b74878e45/Sim101' Name='Target1' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7774.25 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='f5b2ec03f95b45ce8145b04c3d459e69' Filled=0 Fill price=0 Error='No error' Native error='',
8/9/2026 5:35:02 PM,Default,Position grid close position,
8/9/2026 5:34:43 PM,Order,Order='39cfafddaf894f2da4d9b010fdca71fa/Sim101' Name='Target2' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7774.75 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='e25aa4e8c9474ae6ac6f90712e518755' Filled=0 Fill price=0 Error='No error' Native error='',
8/9/2026 5:34:43 PM,Order,Order='39cfafddaf894f2da4d9b010fdca71fa/Sim101' Name='Target2' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7774.75 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='e25aa4e8c9474ae6ac6f90712e518755' Filled=0 Fill price=0 Error='No error' Native error='',
8/9/2026 5:34:43 PM,Order,Order='ede80715f3eb4e428969c1997bb2d378/Sim101' Name='Stop2' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7767.25 Quantity=8 Type='Stop Market' Time in force=GTC Oco='e25aa4e8c9474ae6ac6f90712e518755' Filled=0 Fill price=0 Error='No error' Native error='',
8/9/2026 5:34:43 PM,Order,Order='1986b5eff2ef491ab2bc214b74878e45/Sim101' Name='Target1' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7774.25 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='f5b2ec03f95b45ce8145b04c3d459e69' Filled=0 Fill price=0 Error='No error' Native error='',
8/9/2026 5:34:43 PM,Order,Order='1986b5eff2ef491ab2bc214b74878e45/Sim101' Name='Target1' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7774.25 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='f5b2ec03f95b45ce8145b04c3d459e69' Filled=0 Fill price=0 Error='No error' Native error='',
8/9/2026 5:34:43 PM,Order,Order='39a312901bc64c6aa4b3a232804da88f/Sim101' Name='Stop1' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7767.25 Quantity=8 Type='Stop Market' Time in force=GTC Oco='f5b2ec03f95b45ce8145b04c3d459e69' Filled=0 Fill price=0 Error='No error' Native error='',
8/9/2026 5:34:43 PM,Order,Order='39cfafddaf894f2da4d9b010fdca71fa/Sim101' Name='Target2' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7774.75 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='e25aa4e8c9474ae6ac6f90712e518755' Filled=0 Fill price=0 Error='No error' Native error='',
8/9/2026 5:34:43 PM,Order,Order='ede80715f3eb4e428969c1997bb2d378/Sim101' Name='Stop2' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7767.25 Quantity=8 Type='Stop Market' Time in force=GTC Oco='e25aa4e8c9474ae6ac6f90712e518755' Filled=0 Fill price=0 Error='No error' Native error='',
8/9/2026 5:34:43 PM,Order,Order='1986b5eff2ef491ab2bc214b74878e45/Sim101' Name='Target1' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7774.25 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='f5b2ec03f95b45ce8145b04c3d459e69' Filled=0 Fill price=0 Error='No error' Native error='',
8/9/2026 5:34:43 PM,Order,Order='39a312901bc64c6aa4b3a232804da88f/Sim101' Name='Stop1' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7767.25 Quantity=8 Type='Stop Market' Time in force=GTC Oco='f5b2ec03f95b45ce8145b04c3d459e69' Filled=0 Fill price=0 Error='No error' Native error='',
8/9/2026 5:34:43 PM,Position,Instrument='MES SEP26' Account='Sim101' Average price=7772.46875 Quantity=16 Market position=Long Operation=Update,
8/9/2026 5:34:43 PM,Execution,Execution='a1f67fcb5d6941f59c7712558ad680ab' Instrument='MES SEP26' Account='Sim101' Exchange=Default Price=7772.5 Quantity=11 Market position=Long Operation=Operation_Add Order='c63eec958dd94bbcb432ad598f9d718e' Time='8/9/2026 5:34 PM',
8/9/2026 5:34:43 PM,Order,Order='c63eec958dd94bbcb432ad598f9d718e/Sim101' Name='Entry' New state='Filled' Instrument='MES SEP26' Action='Buy' Limit price=7772.5 Stop price=0 Quantity=16 Type='Limit' Time in force=GTC Oco='' Filled=16 Fill price=7772.46875 Error='No error' Native error='',
8/9/2026 5:34:43 PM,Position,Instrument='MES SEP26' Account='Sim101' Average price=7772.4 Quantity=5 Market position=Long Operation=Update,
8/9/2026 5:34:43 PM,Execution,Execution='a430693eb21d4897a2445e10628999fa' Instrument='MES SEP26' Account='Sim101' Exchange=Default Price=7772.5 Quantity=1 Market position=Long Operation=Operation_Add Order='c63eec958dd94bbcb432ad598f9d718e' Time='8/9/2026 5:34 PM',
8/9/2026 5:34:43 PM,Order,Order='c63eec958dd94bbcb432ad598f9d718e/Sim101' Name='Entry' New state='Partially filled' Instrument='MES SEP26' Action='Buy' Limit price=7772.5 Stop price=0 Quantity=16 Type='Limit' Time in force=GTC Oco='' Filled=5 Fill price=7772.4 Error='No error' Native error='',
8/9/2026 5:34:43 PM,Position,Instrument='MES SEP26' Account='Sim101' Average price=7772.375 Quantity=4 Market position=Long Operation=Update,
8/9/2026 5:34:43 PM,Execution,Execution='61551f60ddf14fc1ac43e0bc8408b554' Instrument='MES SEP26' Account='Sim101' Exchange=Default Price=7772.5 Quantity=1 Market position=Long Operation=Operation_Add Order='c63eec958dd94bbcb432ad598f9d718e' Time='8/9/2026 5:34 PM',
8/9/2026 5:34:43 PM,Order,Order='c63eec958dd94bbcb432ad598f9d718e/Sim101' Name='Entry' New state='Partially filled' Instrument='MES SEP26' Action='Buy' Limit price=7772.5 Stop price=0 Quantity=16 Type='Limit' Time in force=GTC Oco='' Filled=4 Fill price=7772.375 Error='No error' Native error='',
8/9/2026 5:34:42 PM,Position,Instrument='MES SEP26' Account='Sim101' Average price=7772.333333333333 Quantity=3 Market position=Long Operation=Update,
8/9/2026 5:34:42 PM,Execution,Execution='dc94bfae281b4e9fac2b2732a59a026e' Instrument='MES SEP26' Account='Sim101' Exchange=Default Price=7772.5 Quantity=1 Market position=Long Operation=Operation_Add Order='c63eec958dd94bbcb432ad598f9d718e' Time='8/9/2026 5:34 PM',
8/9/2026 5:34:42 PM,Order,Order='c63eec958dd94bbcb432ad598f9d718e/Sim101' Name='Entry' New state='Partially filled' Instrument='MES SEP26' Action='Buy' Limit price=7772.5 Stop price=0 Quantity=16 Type='Limit' Time in force=GTC Oco='' Filled=3 Fill price=7772.333333333333 Error='No error' Native error='',
8/9/2026 5:34:42 PM,Order,Order='c63eec958dd94bbcb432ad598f9d718e/Sim101' Name='Entry' New state='Partially filled' Instrument='MES SEP26' Action='Buy' Limit price=7772.5 Stop price=0 Quantity=16 Type='Limit' Time in force=GTC Oco='' Filled=2 Fill price=7772.25 Error='No error' Native error='',
8/9/2026 5:34:42 PM,Order,Order='c63eec958dd94bbcb432ad598f9d718e/Sim101' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Buy' Limit price=7772.5 Stop price=0 Quantity=16 Type='Limit' Time in force=GTC Oco='' Filled=2 Fill price=7772.25 Error='No error' Native error='',
8/9/2026 5:34:42 PM,Order,Order='c63eec958dd94bbcb432ad598f9d718e/Sim101' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Buy' Limit price=7772.5 Stop price=0 Quantity=16 Type='Limit' Time in force=GTC Oco='' Filled=2 Fill price=7772.25 Error='No error' Native error='',
8/9/2026 5:34:42 PM,Order,Auto chase price modification to '7772.50',
8/9/2026 5:34:42 PM,Order,Order='c63eec958dd94bbcb432ad598f9d718e/Sim101' Name='Entry' New state='Change submitted' Instrument='MES SEP26' Action='Buy' Limit price=7772.5 Stop price=0 Quantity=16 Type='Limit' Time in force=GTC Oco='' Filled=2 Fill price=7772.25 Error='No error' Native error='',
8/9/2026 5:34:41 PM,Position,Instrument='MES SEP26' Account='Sim101' Average price=7772.25 Quantity=2 Market position=Long Operation=Update,
8/9/2026 5:34:41 PM,Execution,Execution='a93cd863ce39471c93b197fbaef447be' Instrument='MES SEP26' Account='Sim101' Exchange=Default Price=7772.25 Quantity=1 Market position=Long Operation=Operation_Add Order='c63eec958dd94bbcb432ad598f9d718e' Time='8/9/2026 5:34 PM',
8/9/2026 5:34:41 PM,Order,Order='c63eec958dd94bbcb432ad598f9d718e/Sim101' Name='Entry' New state='Partially filled' Instrument='MES SEP26' Action='Buy' Limit price=7772.25 Stop price=0 Quantity=16 Type='Limit' Time in force=GTC Oco='' Filled=2 Fill price=7772.25 Error='No error' Native error='',
8/9/2026 5:34:41 PM,Position,Instrument='MES SEP26' Account='Sim101' Average price=7772.25 Quantity=1 Market position=Long Operation=Operation_Add,
8/9/2026 5:34:41 PM,Execution,Execution='3e959d9b715d4eafa9c62f52f25a797a' Instrument='MES SEP26' Account='Sim101' Exchange=Default Price=7772.25 Quantity=1 Market position=Long Operation=Operation_Add Order='c63eec958dd94bbcb432ad598f9d718e' Time='8/9/2026 5:34 PM',
8/9/2026 5:34:41 PM,Order,Order='c63eec958dd94bbcb432ad598f9d718e/Sim101' Name='Entry' New state='Partially filled' Instrument='MES SEP26' Action='Buy' Limit price=7772.25 Stop price=0 Quantity=16 Type='Limit' Time in force=GTC Oco='' Filled=1 Fill price=7772.25 Error='No error' Native error='',
8/9/2026 5:34:34 PM,Order,Order='c63eec958dd94bbcb432ad598f9d718e/Sim101' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Buy' Limit price=7772.25 Stop price=0 Quantity=16 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
8/9/2026 5:34:34 PM,Order,Order='c63eec958dd94bbcb432ad598f9d718e/Sim101' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Buy' Limit price=7772.25 Stop price=0 Quantity=16 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
8/9/2026 5:34:34 PM,Order,Order='c63eec958dd94bbcb432ad598f9d718e/Sim101' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Buy' Limit price=7772.25 Stop price=0 Quantity=16 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
8/9/2026 5:34:34 PM,Order,Chart Trader submitting order with strategy 'MES $400 SL5 - 1' (Ticks),
8/9/2026 5:34:03 PM,Default,Enabling NinjaScript strategy 'PttFollowerStrategy/382222758' : On starting a real-time strategy - StartBehavior=ImmediatelySubmit EntryHandling=All entries EntriesPerDirection=1 StopTargetHandling=Per entry execution ErrorHandling=Stop strategy cancel orders close positions ExitOnSessionClose=False SetOrderQuantityBy=Strategy ConnectionLossHandling=Recalculate DisconnectDelaySeconds=10 CancelEntriesOnStrategyDisable=False CancelExitsOnStrategyDisable=False Calculate=On bar close IsUnmanaged=False MaxRestarts=4 in 5 minutes,
8/9/2026 5:33:37 PM,Connection,Simulation account 'Sim102' reset,
8/9/2026 5:33:27 PM,Default,Disabling NinjaScript strategy 'PttFollowerStrategy/382222756',
8/9/2026 5:24:52 PM,Default,Cancel all orders account='PA-APEX-422136-07',
8/9/2026 5:24:52 PM,Default,Cancel all orders account='PA-APEX-422136-08',
8/9/2026 5:24:52 PM,Default,Cancel all orders account='PA-APEX-422136-04',
8/9/2026 5:24:52 PM,Default,Cancel all orders account='PA-APEX-422136-05',
8/9/2026 5:24:52 PM,Default,Cancel all orders account='PA-APEX-422136-06',
8/9/2026 5:24:52 PM,Default,Cancel all orders account='PA-APEX-422136-01',
8/9/2026 5:24:52 PM,Default,Cancel all orders account='PA-APEX-422136-03',
8/9/2026 5:24:52 PM,Default,Cancel all orders account='PA-APEX-422136-09',
8/9/2026 5:24:52 PM,Default,Cancel all orders account='Sim102',
8/9/2026 5:24:52 PM,Default,Cancel all orders account='Sim101',
8/9/2026 5:24:30 PM,Position,Instrument='MES SEP26' Account='Sim101' Average price=0 Quantity=0 Market position=Flat Operation=Remove,
8/9/2026 5:24:30 PM,Execution,Execution='7d0be767a1a54f09a1c52e703e69dd98' Instrument='MES SEP26' Account='Sim101' Exchange=Default Price=7772.5 Quantity=16 Market position=Short Operation=Operation_Add Order='27e22a5739074e599e69537d128323f7' Time='8/9/2026 5:24 PM',
8/9/2026 5:24:30 PM,Order,Order='27e22a5739074e599e69537d128323f7/Sim101' Name='Close' New state='Filled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=16 Type='Market' Time in force=DAY Oco='' Filled=16 Fill price=7772.5 Error='No error' Native error='',
8/9/2026 5:24:30 PM,Order,Order='27e22a5739074e599e69537d128323f7/Sim101' Name='Close' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=16 Type='Market' Time in force=DAY Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
8/9/2026 5:24:30 PM,Order,Order='27e22a5739074e599e69537d128323f7/Sim101' Name='Close' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=16 Type='Market' Time in force=DAY Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
8/9/2026 5:24:30 PM,Order,Order='27e22a5739074e599e69537d128323f7/Sim101' Name='Close' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=16 Type='Market' Time in force=DAY Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
8/9/2026 5:24:30 PM,Order,Order='fa69a3bbe5b64653824b2e6b48bb20d2/Sim101' Name='Stop2' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7769 Quantity=8 Type='Stop Market' Time in force=GTC Oco='a9a3ffb558f44cbf887b09c732d6890f' Filled=0 Fill price=0 Error='No error' Native error='',
8/9/2026 5:24:30 PM,Order,Order='985a318dafe6476b92873849e46d1dda/Sim101' Name='Stop1' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7769 Quantity=8 Type='Stop Market' Time in force=GTC Oco='abd923c36af1418989ae269611de32a2' Filled=0 Fill price=0 Error='No error' Native error='',
8/9/2026 5:24:30 PM,Order,Order='5ab9b60bbbf94509a6ec3045b6e37180/Sim101' Name='Target2' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7776.5 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='a9a3ffb558f44cbf887b09c732d6890f' Filled=0 Fill price=0 Error='No error' Native error='',
8/9/2026 5:24:30 PM,Order,Order='8f9647e98dd64e2bab7051e6fcb9cff8/Sim101' Name='Target1' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7776 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='abd923c36af1418989ae269611de32a2' Filled=0 Fill price=0 Error='No error' Native error='',
8/9/2026 5:24:30 PM,Order,Order='fa69a3bbe5b64653824b2e6b48bb20d2/Sim101' Name='Stop2' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7769 Quantity=8 Type='Stop Market' Time in force=GTC Oco='a9a3ffb558f44cbf887b09c732d6890f' Filled=0 Fill price=0 Error='No error' Native error='',
8/9/2026 5:24:30 PM,Order,Order='985a318dafe6476b92873849e46d1dda/Sim101' Name='Stop1' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7769 Quantity=8 Type='Stop Market' Time in force=GTC Oco='abd923c36af1418989ae269611de32a2' Filled=0 Fill price=0 Error='No error' Native error='',
8/9/2026 5:24:30 PM,Order,Order='5ab9b60bbbf94509a6ec3045b6e37180/Sim101' Name='Target2' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7776.5 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='a9a3ffb558f44cbf887b09c732d6890f' Filled=0 Fill price=0 Error='No error' Native error='',
8/9/2026 5:24:30 PM,Order,Order='8f9647e98dd64e2bab7051e6fcb9cff8/Sim101' Name='Target1' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7776 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='abd923c36af1418989ae269611de32a2' Filled=0 Fill price=0 Error='No error' Native error='',
8/9/2026 5:24:30 PM,Default,Chart Trader close position,
8/9/2026 5:23:10 PM,Order,Order='5ab9b60bbbf94509a6ec3045b6e37180/Sim101' Name='Target2' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7776.5 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='a9a3ffb558f44cbf887b09c732d6890f' Filled=0 Fill price=0 Error='No error' Native error='',
8/9/2026 5:23:10 PM,Order,Order='5ab9b60bbbf94509a6ec3045b6e37180/Sim101' Name='Target2' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7776.5 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='a9a3ffb558f44cbf887b09c732d6890f' Filled=0 Fill price=0 Error='No error' Native error='',
8/9/2026 5:23:10 PM,Order,Order='fa69a3bbe5b64653824b2e6b48bb20d2/Sim101' Name='Stop2' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7769 Quantity=8 Type='Stop Market' Time in force=GTC Oco='a9a3ffb558f44cbf887b09c732d6890f' Filled=0 Fill price=0 Error='No error' Native error='',
8/9/2026 5:23:10 PM,Order,Order='8f9647e98dd64e2bab7051e6fcb9cff8/Sim101' Name='Target1' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7776 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='abd923c36af1418989ae269611de32a2' Filled=0 Fill price=0 Error='No error' Native error='',
8/9/2026 5:23:10 PM,Order,Order='8f9647e98dd64e2bab7051e6fcb9cff8/Sim101' Name='Target1' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7776 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='abd923c36af1418989ae269611de32a2' Filled=0 Fill price=0 Error='No error' Native error='',
8/9/2026 5:23:10 PM,Order,Order='985a318dafe6476b92873849e46d1dda/Sim101' Name='Stop1' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7769 Quantity=8 Type='Stop Market' Time in force=GTC Oco='abd923c36af1418989ae269611de32a2' Filled=0 Fill price=0 Error='No error' Native error='',
8/9/2026 5:23:10 PM,Order,Order='5ab9b60bbbf94509a6ec3045b6e37180/Sim101' Name='Target2' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7776.5 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='a9a3ffb558f44cbf887b09c732d6890f' Filled=0 Fill price=0 Error='No error' Native error='',
8/9/2026 5:23:10 PM,Order,Order='fa69a3bbe5b64653824b2e6b48bb20d2/Sim101' Name='Stop2' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7769 Quantity=8 Type='Stop Market' Time in force=GTC Oco='a9a3ffb558f44cbf887b09c732d6890f' Filled=0 Fill price=0 Error='No error' Native error='',
8/9/2026 5:23:10 PM,Order,Order='8f9647e98dd64e2bab7051e6fcb9cff8/Sim101' Name='Target1' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7776 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='abd923c36af1418989ae269611de32a2' Filled=0 Fill price=0 Error='No error' Native error='',
8/9/2026 5:23:10 PM,Order,Order='985a318dafe6476b92873849e46d1dda/Sim101' Name='Stop1' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7769 Quantity=8 Type='Stop Market' Time in force=GTC Oco='abd923c36af1418989ae269611de32a2' Filled=0 Fill price=0 Error='No error' Native error='',
8/9/2026 5:23:10 PM,Position,Instrument='MES SEP26' Account='Sim101' Average price=7774 Quantity=16 Market position=Long Operation=Operation_Add,
8/9/2026 5:23:10 PM,Execution,Execution='da1e8d354330460b8e9adf3604387df4' Instrument='MES SEP26' Account='Sim101' Exchange=Default Price=7774 Quantity=16 Market position=Long Operation=Operation_Add Order='be774e9d86d44b48abf094a4c04ad3c3' Time='8/9/2026 5:23 PM',
8/9/2026 5:23:10 PM,Order,Order='be774e9d86d44b48abf094a4c04ad3c3/Sim101' Name='Entry' New state='Filled' Instrument='MES SEP26' Action='Buy' Limit price=7774 Stop price=0 Quantity=16 Type='Limit' Time in force=GTC Oco='' Filled=16 Fill price=7774 Error='No error' Native error='',
8/9/2026 5:23:09 PM,Order,Order='be774e9d86d44b48abf094a4c04ad3c3/Sim101' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Buy' Limit price=7774 Stop price=0 Quantity=16 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
8/9/2026 5:23:09 PM,Order,Order='be774e9d86d44b48abf094a4c04ad3c3/Sim101' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Buy' Limit price=7774 Stop price=0 Quantity=16 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
8/9/2026 5:23:09 PM,Order,Auto chase price modification to '7774.00',
8/9/2026 5:23:09 PM,Order,Order='be774e9d86d44b48abf094a4c04ad3c3/Sim101' Name='Entry' New state='Change submitted' Instrument='MES SEP26' Action='Buy' Limit price=7774 Stop price=0 Quantity=16 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
8/9/2026 5:22:41 PM,Order,Order='be774e9d86d44b48abf094a4c04ad3c3/Sim101' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Buy' Limit price=7773.75 Stop price=0 Quantity=16 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
