Time,Category,Message,
7/23/2026 7:36:25 AM,Order,Order='e09c46b96e464f25b28916b6da543634/PA-APEX-422136-08' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7460.75 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:36:25 AM,Order,Chart Trader submitting order with strategy 'MES MIN SL9 - 1' (Ticks),
7/23/2026 7:35:52 AM,Order,Order='2834692747/PA-APEX-422136-07' Name='Entry' New state='Cancelled' Instrument='MES SEP26' Action='Buy' Limit price=7445 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:35:52 AM,Order,Order='2834692747/PA-APEX-422136-07' Name='Entry' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy' Limit price=7445 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:35:51 AM,Order,Order='2834693911/PA-APEX-422136-08' Name='Entry' New state='Cancelled' Instrument='MES SEP26' Action='Buy' Limit price=7445 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:35:51 AM,Order,Order='2834693911/PA-APEX-422136-08' Name='Entry' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy' Limit price=7445 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:34:37 AM,Order,Order='2834725293/PA-APEX-422136-08' Name='Entry' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7460 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:34:37 AM,Order,Order='2834725293/PA-APEX-422136-08' Name='Entry' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7460 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:34:21 AM,Order,Order='2834725293/PA-APEX-422136-08' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7460 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:34:21 AM,Order,Order='2834725293/PA-APEX-422136-08' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7460 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:34:21 AM,Order,Order='3c1984bbe6e946fab3e98e47b05a85c7/PA-APEX-422136-08' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7460 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:34:20 AM,Order,Chart Trader submitting order with strategy 'MES MIN SL9 - 6' (Ticks),
7/23/2026 7:34:07 AM,Order,Order='2834694601/PA-APEX-422136-08' Name='Entry' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7472 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:34:06 AM,Order,Order='2834694601/PA-APEX-422136-08' Name='Entry' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7472 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:34:06 AM,Order,Order='2834695544/PA-APEX-422136-07' Name='Entry' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7472 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:34:06 AM,Order,Order='2834695544/PA-APEX-422136-07' Name='Entry' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7472 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:33:45 AM,Order,Order='2834692747/PA-APEX-422136-07' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Buy' Limit price=7445 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:33:45 AM,Order,Order='2834692747/PA-APEX-422136-07' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Buy' Limit price=7445 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:33:45 AM,Order,Order='2834692747/PA-APEX-422136-07' Name='Entry' New state='Change submitted' Instrument='MES SEP26' Action='Buy' Limit price=7445 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:33:44 AM,Order,Order='2834693911/PA-APEX-422136-08' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Buy' Limit price=7445 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:33:44 AM,Order,Order='2834693911/PA-APEX-422136-08' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Buy' Limit price=7445 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:33:44 AM,Order,Order='2834693911/PA-APEX-422136-08' Name='Entry' New state='Change submitted' Instrument='MES SEP26' Action='Buy' Limit price=7445 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:33:42 AM,Order,Order='2834692747/PA-APEX-422136-07' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Buy' Limit price=7445.25 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:33:42 AM,Order,Order='2834692747/PA-APEX-422136-07' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Buy' Limit price=7445.25 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:33:42 AM,Order,Order='2834692747/PA-APEX-422136-07' Name='Entry' New state='Change submitted' Instrument='MES SEP26' Action='Buy' Limit price=7445.25 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:33:42 AM,Order,Order='2834693911/PA-APEX-422136-08' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Buy' Limit price=7445.25 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:33:42 AM,Order,Order='2834693911/PA-APEX-422136-08' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Buy' Limit price=7445.25 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:33:42 AM,Order,Order='2834693911/PA-APEX-422136-08' Name='Entry' New state='Change submitted' Instrument='MES SEP26' Action='Buy' Limit price=7445.25 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:33:40 AM,Order,Order='2834692747/PA-APEX-422136-07' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Buy' Limit price=7445.5 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:33:40 AM,Order,Order='2834692747/PA-APEX-422136-07' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Buy' Limit price=7445.5 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:33:40 AM,Order,Order='2834692747/PA-APEX-422136-07' Name='Entry' New state='Change submitted' Instrument='MES SEP26' Action='Buy' Limit price=7445.5 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:33:39 AM,Order,Order='2834693911/PA-APEX-422136-08' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Buy' Limit price=7445.5 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:33:39 AM,Order,Order='2834693911/PA-APEX-422136-08' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Buy' Limit price=7445.5 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:33:39 AM,Order,Order='2834693911/PA-APEX-422136-08' Name='Entry' New state='Change submitted' Instrument='MES SEP26' Action='Buy' Limit price=7445.5 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:33:39 AM,Order,Order='2834692747/PA-APEX-422136-07' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Buy' Limit price=7445.75 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:33:39 AM,Order,Order='2834692747/PA-APEX-422136-07' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Buy' Limit price=7445.75 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:33:39 AM,Order,Order='2834692747/PA-APEX-422136-07' Name='Entry' New state='Change submitted' Instrument='MES SEP26' Action='Buy' Limit price=7445.75 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:33:38 AM,Order,Order='2834693911/PA-APEX-422136-08' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Buy' Limit price=7445.75 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:33:38 AM,Order,Order='2834693911/PA-APEX-422136-08' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Buy' Limit price=7445.75 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:33:38 AM,Order,Order='2834693911/PA-APEX-422136-08' Name='Entry' New state='Change submitted' Instrument='MES SEP26' Action='Buy' Limit price=7445.75 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:29:11 AM,Order,Order='2834695544/PA-APEX-422136-07' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7472 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:29:11 AM,Order,Order='2834695544/PA-APEX-422136-07' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7472 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:29:11 AM,Order,Order='2834695544/PA-APEX-422136-07' Name='Entry' New state='Change submitted' Instrument='MES SEP26' Action='Sell' Limit price=7472 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:29:09 AM,Order,Order='2834695544/PA-APEX-422136-07' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7472.25 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:29:09 AM,Order,Order='2834695544/PA-APEX-422136-07' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7472.25 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:29:09 AM,Order,Order='e8e1c632bfdf40748dbf06d978beda63/PA-APEX-422136-07' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7472.25 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:29:09 AM,Order,Chart Trader submitting order with strategy 'MES MIN SL9 - 7' (Ticks),
7/23/2026 7:28:55 AM,Order,Order='2834694601/PA-APEX-422136-08' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7472 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:28:55 AM,Order,Order='2834694601/PA-APEX-422136-08' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7472 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:28:55 AM,Order,Order='d7fbe8301fe14663bcb0b0dc06e8f400/PA-APEX-422136-08' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7472 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:28:55 AM,Order,Chart Trader submitting order with strategy 'MES MIN SL9 - 6' (Ticks),
7/23/2026 7:28:49 AM,Order,Order='2834521029/PA-APEX-422136-08' Name='Entry' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7472 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:28:49 AM,Order,Order='2834521029/PA-APEX-422136-08' Name='Entry' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7472 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:28:43 AM,Order,Order='2834693911/PA-APEX-422136-08' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Buy' Limit price=7446 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:28:43 AM,Order,Order='2834693911/PA-APEX-422136-08' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Buy' Limit price=7446 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:28:42 AM,Order,Order='9345366ab8c0403982df511f65b15ef8/PA-APEX-422136-08' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Buy' Limit price=7446 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:28:42 AM,Order,Chart Trader submitting order with strategy 'MES MIN SL9 - 5' (Ticks),
7/23/2026 7:28:39 AM,Order,Order='2834494118/PA-APEX-422136-08' Name='Entry' New state='Cancelled' Instrument='MES SEP26' Action='Buy' Limit price=7446 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:28:39 AM,Order,Order='2834494118/PA-APEX-422136-08' Name='Entry' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy' Limit price=7446 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:28:29 AM,Order,Order='2834692747/PA-APEX-422136-07' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Buy' Limit price=7446 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:28:29 AM,Order,Order='2834692747/PA-APEX-422136-07' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Buy' Limit price=7446 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:28:29 AM,Order,Order='eb8a10e4af284447894970fc47fd7360/PA-APEX-422136-07' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Buy' Limit price=7446 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:28:29 AM,Order,Chart Trader submitting order with strategy 'MES MIN SL9 - 4' (Ticks),
7/23/2026 7:28:12 AM,Order,Order='2834557408/PA-APEX-422136-07' Name='Entry' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7472 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:28:12 AM,Order,Order='2834557408/PA-APEX-422136-07' Name='Entry' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7472 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:28:10 AM,Order,Order='2834495133/PA-APEX-422136-07' Name='Entry' New state='Cancelled' Instrument='MES SEP26' Action='Buy' Limit price=7446 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:28:09 AM,Order,Order='2834495133/PA-APEX-422136-07' Name='Entry' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy' Limit price=7446 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:18:14 AM,Order,Order='2834521029/PA-APEX-422136-08' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7472 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:18:14 AM,Order,Order='2834521029/PA-APEX-422136-08' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7472 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:18:14 AM,Order,Order='2834521029/PA-APEX-422136-08' Name='Entry' New state='Change submitted' Instrument='MES SEP26' Action='Sell' Limit price=7472 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:18:14 AM,Order,Order='2834557408/PA-APEX-422136-07' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7472 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:18:14 AM,Order,Order='2834557408/PA-APEX-422136-07' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7472 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:18:14 AM,Order,Order='2834557408/PA-APEX-422136-07' Name='Entry' New state='Change submitted' Instrument='MES SEP26' Action='Sell' Limit price=7472 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:18:13 AM,Order,Order='2834521029/PA-APEX-422136-08' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7472.25 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:18:13 AM,Order,Order='2834521029/PA-APEX-422136-08' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7472.25 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:18:13 AM,Order,Order='2834521029/PA-APEX-422136-08' Name='Entry' New state='Change submitted' Instrument='MES SEP26' Action='Sell' Limit price=7472.25 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:18:12 AM,Order,Order='2834557408/PA-APEX-422136-07' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7472.25 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:18:12 AM,Order,Order='2834557408/PA-APEX-422136-07' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7472.25 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:18:12 AM,Order,Order='2834557408/PA-APEX-422136-07' Name='Entry' New state='Change submitted' Instrument='MES SEP26' Action='Sell' Limit price=7472.25 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:18:11 AM,Order,Order='2834521029/PA-APEX-422136-08' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7472.5 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:18:11 AM,Order,Order='2834521029/PA-APEX-422136-08' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7472.5 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:18:11 AM,Order,Order='2834521029/PA-APEX-422136-08' Name='Entry' New state='Change submitted' Instrument='MES SEP26' Action='Sell' Limit price=7472.5 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:18:11 AM,Order,Order='2834557408/PA-APEX-422136-07' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7472.5 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:18:11 AM,Order,Order='2834557408/PA-APEX-422136-07' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7472.5 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:18:10 AM,Order,Order='2834557408/PA-APEX-422136-07' Name='Entry' New state='Change submitted' Instrument='MES SEP26' Action='Sell' Limit price=7472.5 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:18:10 AM,Order,Order='2834521029/PA-APEX-422136-08' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7472.75 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:18:10 AM,Order,Order='2834521029/PA-APEX-422136-08' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7472.75 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:18:10 AM,Order,Order='2834521029/PA-APEX-422136-08' Name='Entry' New state='Change submitted' Instrument='MES SEP26' Action='Sell' Limit price=7472.75 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:18:10 AM,Order,Order='2834557408/PA-APEX-422136-07' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7472.75 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:18:10 AM,Order,Order='2834557408/PA-APEX-422136-07' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7472.75 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:18:10 AM,Order,Order='2834557408/PA-APEX-422136-07' Name='Entry' New state='Change submitted' Instrument='MES SEP26' Action='Sell' Limit price=7472.75 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:10:52 AM,Order,Order='2834521029/PA-APEX-422136-08' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7473 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:10:52 AM,Order,Order='2834521029/PA-APEX-422136-08' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7473 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:10:52 AM,Order,Order='2834521029/PA-APEX-422136-08' Name='Entry' New state='Change submitted' Instrument='MES SEP26' Action='Sell' Limit price=7473 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:10:52 AM,Order,Order='2834557408/PA-APEX-422136-07' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7473 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:10:52 AM,Order,Order='2834557408/PA-APEX-422136-07' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7473 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:10:52 AM,Order,Order='2834557408/PA-APEX-422136-07' Name='Entry' New state='Change submitted' Instrument='MES SEP26' Action='Sell' Limit price=7473 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:10:50 AM,Order,Order='2834521029/PA-APEX-422136-08' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7473.25 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:10:50 AM,Order,Order='2834521029/PA-APEX-422136-08' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7473.25 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:10:50 AM,Order,Order='2834521029/PA-APEX-422136-08' Name='Entry' New state='Change submitted' Instrument='MES SEP26' Action='Sell' Limit price=7473.25 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:10:49 AM,Order,Order='2834557408/PA-APEX-422136-07' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7473.25 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 7:10:49 AM,Order,Order='2834557408/PA-APEX-422136-07' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7473.25 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
