Time,Category,Message,
7/17/2026 8:01:34 AM,Position,Instrument='MES SEP26' Account='Sim101' Average price=7510 Quantity=12 Market position=Long Operation=Operation_Add,
7/17/2026 8:01:34 AM,Execution,Execution='04a26cc35a574cdc9f1b1dbdc24ec684' Instrument='MES SEP26' Account='Sim101' Exchange=Default Price=7510 Quantity=12 Market position=Long Operation=Operation_Add Order='75ea3fbb65f6428a97d4b33971d661d7' Time='7/17/2026 8:01 AM',
7/17/2026 8:01:34 AM,Order,Order='75ea3fbb65f6428a97d4b33971d661d7/Sim101' Name='Entry' New state='Filled' Instrument='MES SEP26' Action='Buy' Limit price=0 Stop price=0 Quantity=12 Type='Market' Time in force=GTC Oco='' Filled=12 Fill price=7510 Error='No error' Native error='',
7/17/2026 8:01:34 AM,Order,Order='75ea3fbb65f6428a97d4b33971d661d7/Sim101' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Buy' Limit price=0 Stop price=0 Quantity=12 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 8:01:34 AM,Order,Order='75ea3fbb65f6428a97d4b33971d661d7/Sim101' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Buy' Limit price=0 Stop price=0 Quantity=12 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 8:01:34 AM,Order,Order='75ea3fbb65f6428a97d4b33971d661d7/Sim101' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Buy' Limit price=0 Stop price=0 Quantity=12 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 8:01:33 AM,Order,Chart Trader submitting order with strategy 'MES RMA 4SL 12Q - 1' (Ticks),
7/17/2026 7:59:18 AM,Default,Restoring workspace 'Testing'...,
7/17/2026 7:59:11 AM,Connection,Using HDS (hds-us-nt-009.ninjatrader.com/31655),
7/17/2026 7:59:11 AM,Connection,Time to auto close position='12:00:00 AM' Enabled=False,
7/17/2026 7:59:11 AM,Connection,My Rithmic for NinjaTrader Brokerage: Primary connection=Connected Price feed=Connected,
7/17/2026 7:58:56 AM,Default,Restoring workspace '3'...,
7/17/2026 7:58:55 AM,Default,Auto close enabled=False,
7/17/2026 7:58:55 AM,Order,Order entry hot keys disabled,
7/17/2026 7:58:55 AM,Connection,My Rithmic for NinjaTrader Brokerage: Primary connection=Connecting Price feed=Connecting,
7/17/2026 7:58:55 AM,Default,Auto connecting 'My Rithmic for NinjaTrader Brokerage'...,
7/17/2026 7:58:55 AM,Default,Automated trading disabled,
7/17/2026 7:58:55 AM,Connection,Using IS (is-us-nt-005.ninjatrader.com/31658),
7/17/2026 7:58:53 AM,Default,Global simulation mode disabled,
7/17/2026 7:58:38 AM,Default,Session Break (Version 8.1.7.2),
7/17/2026 7:58:32 AM,Connection,My Rithmic for NinjaTrader Brokerage: Primary connection=Disconnected Price feed=Disconnected,
7/17/2026 7:58:32 AM,Connection,My Rithmic for NinjaTrader Brokerage: Primary connection=Disconnecting Price feed=Disconnecting,
7/17/2026 7:58:32 AM,Default,Workspace 3 not saved,
7/17/2026 7:35:17 AM,Connection,Simulation account 'Sim101' reset,
7/17/2026 7:32:19 AM,Position,Instrument='MES SEP26' Account='Sim102' Average price=0 Quantity=0 Market position=Flat Operation=Remove,
7/17/2026 7:32:19 AM,Order,Order='a476d4bb021a4f4b83e22be4ee3bfacc/Sim102' Name='Close' New state='Filled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=6 Type='Market' Time in force=DAY Oco='' Filled=6 Fill price=7526.75 Error='No error' Native error='',
7/17/2026 7:32:19 AM,Execution,Execution='ef8f02689f544af68a294e1cad90223e' Instrument='MES SEP26' Account='Sim102' Exchange=Default Price=7526.75 Quantity=6 Market position=Short Operation=Operation_Add Order='a476d4bb021a4f4b83e22be4ee3bfacc' Time='7/17/2026 7:32 AM',
7/17/2026 7:32:19 AM,Order,Order='a476d4bb021a4f4b83e22be4ee3bfacc/Sim102' Name='Close' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=6 Type='Market' Time in force=DAY Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:32:19 AM,Order,Order='a476d4bb021a4f4b83e22be4ee3bfacc/Sim102' Name='Close' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=6 Type='Market' Time in force=DAY Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:32:18 AM,Order,Order='a476d4bb021a4f4b83e22be4ee3bfacc/Sim102' Name='Close' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=6 Type='Market' Time in force=DAY Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:32:18 AM,Order,Order='46086d35093946e4a3bc8e4904b330db/Sim102' Name='Stop3' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7522 Quantity=1 Type='Stop Market' Time in force=GTC Oco='d7f9bcffaa984b18aad42d427485e139' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:32:18 AM,Order,Order='1b30f0dce18d4afcada8b2b5d664ba3c/Sim102' Name='Stop1' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7522 Quantity=3 Type='Stop Market' Time in force=GTC Oco='2b170a1bd1e54415b5981968153f9449' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:32:18 AM,Order,Order='b4b9f668744c48e485727c0e6da1fb45/Sim102' Name='Target4' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7533 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='6c1d51cac18440f78cf3fef4bf56c504' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:32:18 AM,Order,Order='172a2b44ef9744f7aeac96822abbed8e/Sim102' Name='Stop4' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7522 Quantity=1 Type='Stop Market' Time in force=GTC Oco='6c1d51cac18440f78cf3fef4bf56c504' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:32:18 AM,Order,Order='6d1761c955db40dbb1416bc58fb039a3/Sim102' Name='Target2' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7531 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='5538f806969f42f08218c541b3f0fcbf' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:32:18 AM,Order,Order='194bb4ffe3b04ae3beb0098c30d249bd/Sim102' Name='Target3' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7532 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='d7f9bcffaa984b18aad42d427485e139' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:32:18 AM,Order,Order='6ed64823e9fc498c9ee76831675b8cd2/Sim102' Name='Stop2' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7522 Quantity=1 Type='Stop Market' Time in force=GTC Oco='5538f806969f42f08218c541b3f0fcbf' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:32:18 AM,Order,Order='4c4073b12a6744e99e6246fe9ed14de1/Sim102' Name='Target1' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7530 Stop price=0 Quantity=3 Type='Limit' Time in force=GTC Oco='2b170a1bd1e54415b5981968153f9449' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:32:18 AM,Order,Order='172a2b44ef9744f7aeac96822abbed8e/Sim102' Name='Stop4' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7522 Quantity=1 Type='Stop Market' Time in force=GTC Oco='6c1d51cac18440f78cf3fef4bf56c504' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:32:18 AM,Order,Order='46086d35093946e4a3bc8e4904b330db/Sim102' Name='Stop3' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7522 Quantity=1 Type='Stop Market' Time in force=GTC Oco='d7f9bcffaa984b18aad42d427485e139' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:32:18 AM,Order,Order='6ed64823e9fc498c9ee76831675b8cd2/Sim102' Name='Stop2' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7522 Quantity=1 Type='Stop Market' Time in force=GTC Oco='5538f806969f42f08218c541b3f0fcbf' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:32:18 AM,Order,Order='1b30f0dce18d4afcada8b2b5d664ba3c/Sim102' Name='Stop1' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7522 Quantity=3 Type='Stop Market' Time in force=GTC Oco='2b170a1bd1e54415b5981968153f9449' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:32:18 AM,Order,Order='b4b9f668744c48e485727c0e6da1fb45/Sim102' Name='Target4' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7533 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='6c1d51cac18440f78cf3fef4bf56c504' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:32:18 AM,Order,Order='194bb4ffe3b04ae3beb0098c30d249bd/Sim102' Name='Target3' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7532 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='d7f9bcffaa984b18aad42d427485e139' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:32:18 AM,Order,Order='6d1761c955db40dbb1416bc58fb039a3/Sim102' Name='Target2' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7531 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='5538f806969f42f08218c541b3f0fcbf' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:32:18 AM,Order,Order='4c4073b12a6744e99e6246fe9ed14de1/Sim102' Name='Target1' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7530 Stop price=0 Quantity=3 Type='Limit' Time in force=GTC Oco='2b170a1bd1e54415b5981968153f9449' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:32:18 AM,Default,Chart Trader close position,
7/17/2026 7:31:42 AM,Order,Order='172a2b44ef9744f7aeac96822abbed8e/Sim102' Name='Stop4' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7522 Quantity=1 Type='Stop Market' Time in force=GTC Oco='6c1d51cac18440f78cf3fef4bf56c504' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:42 AM,Order,Order='b4b9f668744c48e485727c0e6da1fb45/Sim102' Name='Target4' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7533 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='6c1d51cac18440f78cf3fef4bf56c504' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:42 AM,Order,Order='b4b9f668744c48e485727c0e6da1fb45/Sim102' Name='Target4' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7533 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='6c1d51cac18440f78cf3fef4bf56c504' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:42 AM,Order,Order='194bb4ffe3b04ae3beb0098c30d249bd/Sim102' Name='Target3' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7532 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='d7f9bcffaa984b18aad42d427485e139' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:42 AM,Order,Order='194bb4ffe3b04ae3beb0098c30d249bd/Sim102' Name='Target3' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7532 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='d7f9bcffaa984b18aad42d427485e139' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:42 AM,Order,Order='6d1761c955db40dbb1416bc58fb039a3/Sim102' Name='Target2' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7531 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='5538f806969f42f08218c541b3f0fcbf' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:42 AM,Order,Order='46086d35093946e4a3bc8e4904b330db/Sim102' Name='Stop3' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7522 Quantity=1 Type='Stop Market' Time in force=GTC Oco='d7f9bcffaa984b18aad42d427485e139' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:42 AM,Order,Order='6d1761c955db40dbb1416bc58fb039a3/Sim102' Name='Target2' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7531 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='5538f806969f42f08218c541b3f0fcbf' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:42 AM,Order,Order='4c4073b12a6744e99e6246fe9ed14de1/Sim102' Name='Target1' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7530 Stop price=0 Quantity=3 Type='Limit' Time in force=GTC Oco='2b170a1bd1e54415b5981968153f9449' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:42 AM,Order,Order='4c4073b12a6744e99e6246fe9ed14de1/Sim102' Name='Target1' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7530 Stop price=0 Quantity=3 Type='Limit' Time in force=GTC Oco='2b170a1bd1e54415b5981968153f9449' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:42 AM,Order,Order='6ed64823e9fc498c9ee76831675b8cd2/Sim102' Name='Stop2' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7522 Quantity=1 Type='Stop Market' Time in force=GTC Oco='5538f806969f42f08218c541b3f0fcbf' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:42 AM,Order,Order='1b30f0dce18d4afcada8b2b5d664ba3c/Sim102' Name='Stop1' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7522 Quantity=3 Type='Stop Market' Time in force=GTC Oco='2b170a1bd1e54415b5981968153f9449' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:42 AM,Order,Order='b4b9f668744c48e485727c0e6da1fb45/Sim102' Name='Target4' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7533 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='6c1d51cac18440f78cf3fef4bf56c504' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:42 AM,Order,Order='172a2b44ef9744f7aeac96822abbed8e/Sim102' Name='Stop4' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7522 Quantity=1 Type='Stop Market' Time in force=GTC Oco='6c1d51cac18440f78cf3fef4bf56c504' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:42 AM,Order,Order='194bb4ffe3b04ae3beb0098c30d249bd/Sim102' Name='Target3' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7532 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='d7f9bcffaa984b18aad42d427485e139' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:42 AM,Order,Order='46086d35093946e4a3bc8e4904b330db/Sim102' Name='Stop3' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7522 Quantity=1 Type='Stop Market' Time in force=GTC Oco='d7f9bcffaa984b18aad42d427485e139' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:42 AM,Order,Order='6d1761c955db40dbb1416bc58fb039a3/Sim102' Name='Target2' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7531 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='5538f806969f42f08218c541b3f0fcbf' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:42 AM,Order,Order='6ed64823e9fc498c9ee76831675b8cd2/Sim102' Name='Stop2' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7522 Quantity=1 Type='Stop Market' Time in force=GTC Oco='5538f806969f42f08218c541b3f0fcbf' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:42 AM,Order,Order='4c4073b12a6744e99e6246fe9ed14de1/Sim102' Name='Target1' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7530 Stop price=0 Quantity=3 Type='Limit' Time in force=GTC Oco='2b170a1bd1e54415b5981968153f9449' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:42 AM,Order,Order='1b30f0dce18d4afcada8b2b5d664ba3c/Sim102' Name='Stop1' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7522 Quantity=3 Type='Stop Market' Time in force=GTC Oco='2b170a1bd1e54415b5981968153f9449' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:42 AM,Position,Instrument='MES SEP26' Account='Sim102' Average price=7529 Quantity=6 Market position=Long Operation=Operation_Add,
7/17/2026 7:31:42 AM,Order,Order='5edb5e767d524830b97481a55a62850c/Sim102' Name='Entry' New state='Filled' Instrument='MES SEP26' Action='Buy' Limit price=0 Stop price=0 Quantity=6 Type='Market' Time in force=GTC Oco='' Filled=6 Fill price=7529 Error='No error' Native error='',
7/17/2026 7:31:42 AM,Execution,Execution='9fe343a76a3645a1986dda4377561fb8' Instrument='MES SEP26' Account='Sim102' Exchange=Default Price=7529 Quantity=6 Market position=Long Operation=Operation_Add Order='5edb5e767d524830b97481a55a62850c' Time='7/17/2026 7:31 AM',
7/17/2026 7:31:42 AM,Order,Order='5edb5e767d524830b97481a55a62850c/Sim102' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Buy' Limit price=0 Stop price=0 Quantity=6 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:42 AM,Order,Order='5edb5e767d524830b97481a55a62850c/Sim102' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Buy' Limit price=0 Stop price=0 Quantity=6 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:42 AM,Order,Order='5edb5e767d524830b97481a55a62850c/Sim102' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Buy' Limit price=0 Stop price=0 Quantity=6 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:42 AM,Order,Chart Trader submitting order with strategy 'MES RMA 7SL 6Q - 1' (Ticks),
7/17/2026 7:31:30 AM,Position,Instrument='MES SEP26' Account='Sim101' Average price=0 Quantity=0 Market position=Flat Operation=Remove,
7/17/2026 7:31:30 AM,Order,Order='9abcab175ab14ae8afc9e2d76994e057/Sim101' Name='Close' New state='Filled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=6 Type='Market' Time in force=DAY Oco='' Filled=6 Fill price=7529.75 Error='No error' Native error='',
7/17/2026 7:31:30 AM,Execution,Execution='2b4e5e77c8d04454bb6dd8c205e99ebe' Instrument='MES SEP26' Account='Sim101' Exchange=Default Price=7529.75 Quantity=6 Market position=Short Operation=Operation_Add Order='9abcab175ab14ae8afc9e2d76994e057' Time='7/17/2026 7:31 AM',
7/17/2026 7:31:30 AM,Order,Order='9abcab175ab14ae8afc9e2d76994e057/Sim101' Name='Close' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=6 Type='Market' Time in force=DAY Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:30 AM,Order,Order='9abcab175ab14ae8afc9e2d76994e057/Sim101' Name='Close' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=6 Type='Market' Time in force=DAY Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:30 AM,Order,Order='9abcab175ab14ae8afc9e2d76994e057/Sim101' Name='Close' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=6 Type='Market' Time in force=DAY Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:30 AM,Default,Chart Trader close position,
7/17/2026 7:31:28 AM,Position,Close operation failed. Operation timed out. Manually close your position,
7/17/2026 7:31:23 AM,Order,Order='fda1c04d5c044656803b23111b989561/Sim101' Name='Stop4' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7524.5 Quantity=1 Type='Stop Market' Time in force=GTC Oco='d73aeefec9204b0ab42e5d3292ec4c59' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:23 AM,Order,Order='e1d3cae59d1d4d2fa9f1959494b9ad66/Sim101' Name='Stop3' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7524.5 Quantity=1 Type='Stop Market' Time in force=GTC Oco='9e39b9b362c44dd583b4c062b7f9ca96' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:23 AM,Order,Order='3802ae197f764a28a759b6ddf9e9259f/Sim101' Name='Stop2' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7524.5 Quantity=1 Type='Stop Market' Time in force=GTC Oco='ee7fb80a16ef4c5790cd68bd2afe3be6' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:23 AM,Order,Order='16d18396416d4a37af03291e58194c8d/Sim101' Name='Target4' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7535.5 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='d73aeefec9204b0ab42e5d3292ec4c59' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:23 AM,Order,Order='2162cf8c925442618a12c2822162ce93/Sim101' Name='Stop1' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7524.5 Quantity=3 Type='Stop Market' Time in force=GTC Oco='63819a967ae840c28f562cdbf6cc22ee' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:23 AM,Order,Order='317e37bee9264a2da2877dbb462eb404/Sim101' Name='Target2' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7533.5 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='ee7fb80a16ef4c5790cd68bd2afe3be6' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:23 AM,Order,Order='61b2d9428024477ea45d5c24cc914c57/Sim101' Name='Target3' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7534.5 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='9e39b9b362c44dd583b4c062b7f9ca96' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:23 AM,Order,Order='c349b05074a5481e89f8a1abf2e32e6a/Sim101' Name='Target1' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7532.5 Stop price=0 Quantity=3 Type='Limit' Time in force=GTC Oco='63819a967ae840c28f562cdbf6cc22ee' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:23 AM,Order,Order='fda1c04d5c044656803b23111b989561/Sim101' Name='Stop4' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7524.5 Quantity=1 Type='Stop Market' Time in force=GTC Oco='d73aeefec9204b0ab42e5d3292ec4c59' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:23 AM,Order,Order='e1d3cae59d1d4d2fa9f1959494b9ad66/Sim101' Name='Stop3' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7524.5 Quantity=1 Type='Stop Market' Time in force=GTC Oco='9e39b9b362c44dd583b4c062b7f9ca96' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:23 AM,Order,Order='3802ae197f764a28a759b6ddf9e9259f/Sim101' Name='Stop2' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7524.5 Quantity=1 Type='Stop Market' Time in force=GTC Oco='ee7fb80a16ef4c5790cd68bd2afe3be6' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:23 AM,Order,Order='2162cf8c925442618a12c2822162ce93/Sim101' Name='Stop1' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7524.5 Quantity=3 Type='Stop Market' Time in force=GTC Oco='63819a967ae840c28f562cdbf6cc22ee' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:23 AM,Order,Order='16d18396416d4a37af03291e58194c8d/Sim101' Name='Target4' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7535.5 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='d73aeefec9204b0ab42e5d3292ec4c59' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:23 AM,Order,Order='61b2d9428024477ea45d5c24cc914c57/Sim101' Name='Target3' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7534.5 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='9e39b9b362c44dd583b4c062b7f9ca96' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:23 AM,Order,Order='317e37bee9264a2da2877dbb462eb404/Sim101' Name='Target2' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7533.5 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='ee7fb80a16ef4c5790cd68bd2afe3be6' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:23 AM,Order,Order='c349b05074a5481e89f8a1abf2e32e6a/Sim101' Name='Target1' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7532.5 Stop price=0 Quantity=3 Type='Limit' Time in force=GTC Oco='63819a967ae840c28f562cdbf6cc22ee' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:23 AM,Default,Chart Trader close position,
7/17/2026 7:31:08 AM,Order,Order='16d18396416d4a37af03291e58194c8d/Sim101' Name='Target4' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7535.5 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='d73aeefec9204b0ab42e5d3292ec4c59' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:08 AM,Order,Order='16d18396416d4a37af03291e58194c8d/Sim101' Name='Target4' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7535.5 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='d73aeefec9204b0ab42e5d3292ec4c59' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:08 AM,Order,Order='fda1c04d5c044656803b23111b989561/Sim101' Name='Stop4' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7524.5 Quantity=1 Type='Stop Market' Time in force=GTC Oco='d73aeefec9204b0ab42e5d3292ec4c59' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:08 AM,Order,Order='61b2d9428024477ea45d5c24cc914c57/Sim101' Name='Target3' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7534.5 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='9e39b9b362c44dd583b4c062b7f9ca96' Filled=0 Fill price=0 Error='No error' Native error='',
