Time,Category,Message,
7/22/2026 8:24:25 PM,Order,Order='9809f8bd92c44479afe486dba9ecbc50/Sim102' Name='Target1' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7526.25 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='1301df366d57464881635d16a96345a2' Filled=0 Fill price=0 Error='No error' Native error='',
7/22/2026 8:24:25 PM,Order,Order='4ee0586cfa4f406fad57f4fd1a3b3ab0/Sim102' Name='Stop1' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7517.75 Quantity=6 Type='Stop Market' Time in force=GTC Oco='1301df366d57464881635d16a96345a2' Filled=0 Fill price=0 Error='No error' Native error='',
7/22/2026 8:24:25 PM,Order,Order='f8197aeffd8843e2876117bd6f60bd5c/Sim102' Name='Target2' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7526.75 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='1342e3796d1940afbeb832b9cd6a2d52' Filled=0 Fill price=0 Error='No error' Native error='',
7/22/2026 8:24:25 PM,Order,Order='46e0654f23114c05aa55553814cd69e0/Sim102' Name='Stop2' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7517.75 Quantity=7 Type='Stop Market' Time in force=GTC Oco='1342e3796d1940afbeb832b9cd6a2d52' Filled=0 Fill price=0 Error='No error' Native error='',
7/22/2026 8:24:25 PM,Order,Order='9809f8bd92c44479afe486dba9ecbc50/Sim102' Name='Target1' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7526.25 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='1301df366d57464881635d16a96345a2' Filled=0 Fill price=0 Error='No error' Native error='',
7/22/2026 8:24:25 PM,Order,Order='4ee0586cfa4f406fad57f4fd1a3b3ab0/Sim102' Name='Stop1' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7517.75 Quantity=6 Type='Stop Market' Time in force=GTC Oco='1301df366d57464881635d16a96345a2' Filled=0 Fill price=0 Error='No error' Native error='',
7/22/2026 8:24:25 PM,Execution,Execution='abb88c9957e74245afae989a193530f3' Instrument='MES SEP26' Account='Sim102' Exchange=Default Price=7523.75 Quantity=13 Market position=Long Operation=Operation_Add Order='d2bab5217cf94a4fb17ac24a1a30bdf6' Time='7/22/2026 8:24 PM',
7/22/2026 8:24:25 PM,Position,Instrument='MES SEP26' Account='Sim102' Average price=7523.75 Quantity=13 Market position=Long Operation=Operation_Add,
7/22/2026 8:24:25 PM,Order,Order='d2bab5217cf94a4fb17ac24a1a30bdf6/Sim102' Name='Entry' New state='Filled' Instrument='MES SEP26' Action='Buy' Limit price=0 Stop price=0 Quantity=13 Type='Market' Time in force=GTC Oco='' Filled=13 Fill price=7523.75 Error='No error' Native error='',
7/22/2026 8:24:25 PM,Order,Order='d2bab5217cf94a4fb17ac24a1a30bdf6/Sim102' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Buy' Limit price=0 Stop price=0 Quantity=13 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/22/2026 8:24:25 PM,Order,Order='d2bab5217cf94a4fb17ac24a1a30bdf6/Sim102' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Buy' Limit price=0 Stop price=0 Quantity=13 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/22/2026 8:24:25 PM,Order,Order='d2bab5217cf94a4fb17ac24a1a30bdf6/Sim102' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Buy' Limit price=0 Stop price=0 Quantity=13 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/22/2026 8:24:25 PM,Order,Chart Trader submitting order with strategy 'MES MIN SL6 - 1' (Ticks),
7/22/2026 8:24:23 PM,Position,Instrument='MES SEP26' Account='Sim102' Average price=0 Quantity=0 Market position=Flat Operation=Remove,
7/22/2026 8:24:23 PM,Execution,Execution='6684d39a3fcc4a8fa570762c09136aa9' Instrument='MES SEP26' Account='Sim102' Exchange=Default Price=7523.5 Quantity=3 Market position=Short Operation=Operation_Add Order='7882dbfec1464acf965ca2a7de9afff2' Time='7/22/2026 8:24 PM',
7/22/2026 8:24:23 PM,Order,Order='7882dbfec1464acf965ca2a7de9afff2/Sim102' Name='Close' New state='Filled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=13 Type='Market' Time in force=DAY Oco='' Filled=13 Fill price=7523.6923076923076 Error='No error' Native error='',
7/22/2026 8:24:23 PM,Position,Instrument='MES SEP26' Account='Sim102' Average price=7524.5 Quantity=3 Market position=Long Operation=Update,
7/22/2026 8:24:23 PM,Order,Order='7882dbfec1464acf965ca2a7de9afff2/Sim102' Name='Close' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=13 Type='Market' Time in force=DAY Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/22/2026 8:24:23 PM,Execution,Execution='6c524bc9ceeb4eac8ac882547d2fc50e' Instrument='MES SEP26' Account='Sim102' Exchange=Default Price=7523.75 Quantity=10 Market position=Short Operation=Operation_Add Order='7882dbfec1464acf965ca2a7de9afff2' Time='7/22/2026 8:24 PM',
7/22/2026 8:24:23 PM,Order,Order='7882dbfec1464acf965ca2a7de9afff2/Sim102' Name='Close' New state='Partially filled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=13 Type='Market' Time in force=DAY Oco='' Filled=10 Fill price=7523.75 Error='No error' Native error='',
7/22/2026 8:24:23 PM,Order,Order='7882dbfec1464acf965ca2a7de9afff2/Sim102' Name='Close' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=13 Type='Market' Time in force=DAY Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/22/2026 8:24:22 PM,Order,Order='7882dbfec1464acf965ca2a7de9afff2/Sim102' Name='Close' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=13 Type='Market' Time in force=DAY Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/22/2026 8:24:22 PM,Order,Order='8f101b649565404a98fdda0722172fd0/Sim102' Name='Target2' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7527.5 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='47eed338f447448a89eb2443c48cc67a' Filled=0 Fill price=0 Error='No error' Native error='',
7/22/2026 8:24:22 PM,Order,Order='bc39fa2ea941443a9439c3397844a7dc/Sim102' Name='Stop2' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7518.5 Quantity=7 Type='Stop Market' Time in force=GTC Oco='47eed338f447448a89eb2443c48cc67a' Filled=0 Fill price=0 Error='No error' Native error='',
7/22/2026 8:24:22 PM,Order,Order='74ef52407c9d4432b3f3690451d3ea0b/Sim102' Name='Target1' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7527 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='a3cbb85df060492da30a89648c2b17f5' Filled=0 Fill price=0 Error='No error' Native error='',
7/22/2026 8:24:22 PM,Order,Order='f9be0c307c004ba5bc40101eec4da13a/Sim102' Name='Stop1' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7518.5 Quantity=6 Type='Stop Market' Time in force=GTC Oco='a3cbb85df060492da30a89648c2b17f5' Filled=0 Fill price=0 Error='No error' Native error='',
7/22/2026 8:24:22 PM,Position,Flatten account='PA-APEX-422136-03',
7/22/2026 8:24:22 PM,Position,Flatten account='PA-APEX-422136-01',
7/22/2026 8:24:22 PM,Position,Flatten account='PA-APEX-422136-04',
7/22/2026 8:24:22 PM,Position,Flatten account='PA-APEX-422136-08',
7/22/2026 8:24:22 PM,Position,Flatten account='PA-APEX-422136-06',
7/22/2026 8:24:22 PM,Position,Flatten account='PA-APEX-422136-07',
7/22/2026 8:24:22 PM,Position,Flatten account='PA-APEX-422136-05',
7/22/2026 8:24:22 PM,Position,Flatten account='PA-APEX-422136-09',
7/22/2026 8:24:22 PM,Order,Order='bc39fa2ea941443a9439c3397844a7dc/Sim102' Name='Stop2' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7518.5 Quantity=7 Type='Stop Market' Time in force=GTC Oco='47eed338f447448a89eb2443c48cc67a' Filled=0 Fill price=0 Error='No error' Native error='',
7/22/2026 8:24:22 PM,Order,Order='f9be0c307c004ba5bc40101eec4da13a/Sim102' Name='Stop1' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7518.5 Quantity=6 Type='Stop Market' Time in force=GTC Oco='a3cbb85df060492da30a89648c2b17f5' Filled=0 Fill price=0 Error='No error' Native error='',
7/22/2026 8:24:22 PM,Order,Order='8f101b649565404a98fdda0722172fd0/Sim102' Name='Target2' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7527.5 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='47eed338f447448a89eb2443c48cc67a' Filled=0 Fill price=0 Error='No error' Native error='',
7/22/2026 8:24:22 PM,Order,Order='74ef52407c9d4432b3f3690451d3ea0b/Sim102' Name='Target1' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7527 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='a3cbb85df060492da30a89648c2b17f5' Filled=0 Fill price=0 Error='No error' Native error='',
7/22/2026 8:24:22 PM,Position,Flatten account='Sim101',
7/22/2026 8:24:22 PM,Position,Flatten account='Sim102',
7/22/2026 8:24:22 PM,Default,Terminating any NinjaScript strategies invoked by Flatten Everything command,
7/22/2026 8:24:22 PM,Order,Hot Key Flatten Everything,
7/22/2026 8:23:45 PM,Order,Order='8f101b649565404a98fdda0722172fd0/Sim102' Name='Target2' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7527.5 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='47eed338f447448a89eb2443c48cc67a' Filled=0 Fill price=0 Error='No error' Native error='',
7/22/2026 8:23:45 PM,Order,Order='8f101b649565404a98fdda0722172fd0/Sim102' Name='Target2' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7527.5 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='47eed338f447448a89eb2443c48cc67a' Filled=0 Fill price=0 Error='No error' Native error='',
7/22/2026 8:23:45 PM,Order,Order='bc39fa2ea941443a9439c3397844a7dc/Sim102' Name='Stop2' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7518.5 Quantity=7 Type='Stop Market' Time in force=GTC Oco='47eed338f447448a89eb2443c48cc67a' Filled=0 Fill price=0 Error='No error' Native error='',
7/22/2026 8:23:45 PM,Order,Order='74ef52407c9d4432b3f3690451d3ea0b/Sim102' Name='Target1' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7527 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='a3cbb85df060492da30a89648c2b17f5' Filled=0 Fill price=0 Error='No error' Native error='',
7/22/2026 8:23:45 PM,Order,Order='74ef52407c9d4432b3f3690451d3ea0b/Sim102' Name='Target1' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7527 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='a3cbb85df060492da30a89648c2b17f5' Filled=0 Fill price=0 Error='No error' Native error='',
7/22/2026 8:23:45 PM,Order,Order='f9be0c307c004ba5bc40101eec4da13a/Sim102' Name='Stop1' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7518.5 Quantity=6 Type='Stop Market' Time in force=GTC Oco='a3cbb85df060492da30a89648c2b17f5' Filled=0 Fill price=0 Error='No error' Native error='',
7/22/2026 8:23:45 PM,Order,Order='8f101b649565404a98fdda0722172fd0/Sim102' Name='Target2' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7527.5 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='47eed338f447448a89eb2443c48cc67a' Filled=0 Fill price=0 Error='No error' Native error='',
7/22/2026 8:23:45 PM,Order,Order='bc39fa2ea941443a9439c3397844a7dc/Sim102' Name='Stop2' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7518.5 Quantity=7 Type='Stop Market' Time in force=GTC Oco='47eed338f447448a89eb2443c48cc67a' Filled=0 Fill price=0 Error='No error' Native error='',
7/22/2026 8:23:45 PM,Order,Order='74ef52407c9d4432b3f3690451d3ea0b/Sim102' Name='Target1' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7527 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='a3cbb85df060492da30a89648c2b17f5' Filled=0 Fill price=0 Error='No error' Native error='',
7/22/2026 8:23:45 PM,Order,Order='f9be0c307c004ba5bc40101eec4da13a/Sim102' Name='Stop1' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7518.5 Quantity=6 Type='Stop Market' Time in force=GTC Oco='a3cbb85df060492da30a89648c2b17f5' Filled=0 Fill price=0 Error='No error' Native error='',
7/22/2026 8:23:45 PM,Execution,Execution='b8b70f8d597b4e71b93a9761eb3c8262' Instrument='MES SEP26' Account='Sim102' Exchange=Default Price=7524.5 Quantity=13 Market position=Long Operation=Operation_Add Order='30ffb8e8574d4f10a63effcfa7cc3a2e' Time='7/22/2026 8:23 PM',
7/22/2026 8:23:45 PM,Position,Instrument='MES SEP26' Account='Sim102' Average price=7524.5 Quantity=13 Market position=Long Operation=Operation_Add,
7/22/2026 8:23:45 PM,Order,Order='30ffb8e8574d4f10a63effcfa7cc3a2e/Sim102' Name='Entry' New state='Filled' Instrument='MES SEP26' Action='Buy' Limit price=0 Stop price=0 Quantity=13 Type='Market' Time in force=GTC Oco='' Filled=13 Fill price=7524.5 Error='No error' Native error='',
7/22/2026 8:23:45 PM,Order,Order='30ffb8e8574d4f10a63effcfa7cc3a2e/Sim102' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Buy' Limit price=0 Stop price=0 Quantity=13 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/22/2026 8:23:45 PM,Order,Order='30ffb8e8574d4f10a63effcfa7cc3a2e/Sim102' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Buy' Limit price=0 Stop price=0 Quantity=13 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/22/2026 8:23:45 PM,Order,Order='30ffb8e8574d4f10a63effcfa7cc3a2e/Sim102' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Buy' Limit price=0 Stop price=0 Quantity=13 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/22/2026 8:23:45 PM,Order,Chart Trader submitting order with strategy 'MES MIN SL6 - 1' (Ticks),
7/22/2026 8:23:38 PM,Position,Instrument='MES SEP26' Account='Sim102' Average price=0 Quantity=0 Market position=Flat Operation=Remove,
7/22/2026 8:23:38 PM,Execution,Execution='f314b569442a4f4fb87cc2811228e11c' Instrument='MES SEP26' Account='Sim102' Exchange=Default Price=7524.25 Quantity=13 Market position=Short Operation=Operation_Add Order='a894096efdfe4b079f7186fbe43d2e5c' Time='7/22/2026 8:23 PM',
7/22/2026 8:23:38 PM,Order,Order='a894096efdfe4b079f7186fbe43d2e5c/Sim102' Name='Close' New state='Filled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=13 Type='Market' Time in force=DAY Oco='' Filled=13 Fill price=7524.25 Error='No error' Native error='',
7/22/2026 8:23:38 PM,Order,Order='a894096efdfe4b079f7186fbe43d2e5c/Sim102' Name='Close' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=13 Type='Market' Time in force=DAY Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/22/2026 8:23:38 PM,Order,Order='a894096efdfe4b079f7186fbe43d2e5c/Sim102' Name='Close' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=13 Type='Market' Time in force=DAY Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/22/2026 8:23:38 PM,Order,Order='a894096efdfe4b079f7186fbe43d2e5c/Sim102' Name='Close' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=13 Type='Market' Time in force=DAY Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/22/2026 8:23:38 PM,Order,Order='3a875066ada548b99b972039bb66324c/Sim102' Name='Stop2' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7518.75 Quantity=7 Type='Stop Market' Time in force=GTC Oco='59eaf9647e154997b233b6bdccaa38b0' Filled=0 Fill price=0 Error='No error' Native error='',
7/22/2026 8:23:38 PM,Order,Order='007e3f4afcda4af8b435731692e0ccf9/Sim102' Name='Target2' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7527.75 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='59eaf9647e154997b233b6bdccaa38b0' Filled=0 Fill price=0 Error='No error' Native error='',
7/22/2026 8:23:38 PM,Order,Order='e053b8b1156445c6a0e2edbf7ab35458/Sim102' Name='Stop1' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7518.75 Quantity=6 Type='Stop Market' Time in force=GTC Oco='c84afd489bb84d64a4e4749c92c021c4' Filled=0 Fill price=0 Error='No error' Native error='',
7/22/2026 8:23:38 PM,Order,Order='fa681daf010648f1a52beaa18f4cb8e3/Sim102' Name='Target1' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7527.25 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='c84afd489bb84d64a4e4749c92c021c4' Filled=0 Fill price=0 Error='No error' Native error='',
7/22/2026 8:23:38 PM,Position,Flatten account='PA-APEX-422136-08',
7/22/2026 8:23:38 PM,Position,Flatten account='PA-APEX-422136-06',
7/22/2026 8:23:38 PM,Position,Flatten account='PA-APEX-422136-07',
7/22/2026 8:23:38 PM,Position,Flatten account='PA-APEX-422136-01',
7/22/2026 8:23:38 PM,Position,Flatten account='PA-APEX-422136-03',
7/22/2026 8:23:38 PM,Position,Flatten account='PA-APEX-422136-04',
7/22/2026 8:23:38 PM,Position,Flatten account='PA-APEX-422136-05',
7/22/2026 8:23:38 PM,Position,Flatten account='PA-APEX-422136-09',
7/22/2026 8:23:38 PM,Order,Order='3a875066ada548b99b972039bb66324c/Sim102' Name='Stop2' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7518.75 Quantity=7 Type='Stop Market' Time in force=GTC Oco='59eaf9647e154997b233b6bdccaa38b0' Filled=0 Fill price=0 Error='No error' Native error='',
7/22/2026 8:23:38 PM,Order,Order='e053b8b1156445c6a0e2edbf7ab35458/Sim102' Name='Stop1' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7518.75 Quantity=6 Type='Stop Market' Time in force=GTC Oco='c84afd489bb84d64a4e4749c92c021c4' Filled=0 Fill price=0 Error='No error' Native error='',
7/22/2026 8:23:38 PM,Order,Order='007e3f4afcda4af8b435731692e0ccf9/Sim102' Name='Target2' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7527.75 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='59eaf9647e154997b233b6bdccaa38b0' Filled=0 Fill price=0 Error='No error' Native error='',
7/22/2026 8:23:38 PM,Order,Order='fa681daf010648f1a52beaa18f4cb8e3/Sim102' Name='Target1' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7527.25 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='c84afd489bb84d64a4e4749c92c021c4' Filled=0 Fill price=0 Error='No error' Native error='',
7/22/2026 8:23:38 PM,Default,Terminating any NinjaScript strategies invoked by Flatten Everything command,
7/22/2026 8:23:38 PM,Position,Flatten account='Sim102',
7/22/2026 8:23:38 PM,Position,Flatten account='Sim101',
7/22/2026 8:23:38 PM,Order,Hot Key Flatten Everything,
7/22/2026 8:23:36 PM,Order,Order='007e3f4afcda4af8b435731692e0ccf9/Sim102' Name='Target2' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7527.75 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='59eaf9647e154997b233b6bdccaa38b0' Filled=0 Fill price=0 Error='No error' Native error='',
7/22/2026 8:23:36 PM,Order,Order='007e3f4afcda4af8b435731692e0ccf9/Sim102' Name='Target2' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7527.75 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='59eaf9647e154997b233b6bdccaa38b0' Filled=0 Fill price=0 Error='No error' Native error='',
7/22/2026 8:23:36 PM,Order,Order='fa681daf010648f1a52beaa18f4cb8e3/Sim102' Name='Target1' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7527.25 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='c84afd489bb84d64a4e4749c92c021c4' Filled=0 Fill price=0 Error='No error' Native error='',
7/22/2026 8:23:36 PM,Order,Order='3a875066ada548b99b972039bb66324c/Sim102' Name='Stop2' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7518.75 Quantity=7 Type='Stop Market' Time in force=GTC Oco='59eaf9647e154997b233b6bdccaa38b0' Filled=0 Fill price=0 Error='No error' Native error='',
7/22/2026 8:23:36 PM,Order,Order='fa681daf010648f1a52beaa18f4cb8e3/Sim102' Name='Target1' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7527.25 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='c84afd489bb84d64a4e4749c92c021c4' Filled=0 Fill price=0 Error='No error' Native error='',
7/22/2026 8:23:36 PM,Order,Order='e053b8b1156445c6a0e2edbf7ab35458/Sim102' Name='Stop1' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7518.75 Quantity=6 Type='Stop Market' Time in force=GTC Oco='c84afd489bb84d64a4e4749c92c021c4' Filled=0 Fill price=0 Error='No error' Native error='',
7/22/2026 8:23:36 PM,Order,Order='007e3f4afcda4af8b435731692e0ccf9/Sim102' Name='Target2' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7527.75 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='59eaf9647e154997b233b6bdccaa38b0' Filled=0 Fill price=0 Error='No error' Native error='',
7/22/2026 8:23:36 PM,Order,Order='3a875066ada548b99b972039bb66324c/Sim102' Name='Stop2' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7518.75 Quantity=7 Type='Stop Market' Time in force=GTC Oco='59eaf9647e154997b233b6bdccaa38b0' Filled=0 Fill price=0 Error='No error' Native error='',
7/22/2026 8:23:36 PM,Order,Order='fa681daf010648f1a52beaa18f4cb8e3/Sim102' Name='Target1' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7527.25 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='c84afd489bb84d64a4e4749c92c021c4' Filled=0 Fill price=0 Error='No error' Native error='',
7/22/2026 8:23:36 PM,Order,Order='e053b8b1156445c6a0e2edbf7ab35458/Sim102' Name='Stop1' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7518.75 Quantity=6 Type='Stop Market' Time in force=GTC Oco='c84afd489bb84d64a4e4749c92c021c4' Filled=0 Fill price=0 Error='No error' Native error='',
7/22/2026 8:23:36 PM,Execution,Execution='ac782ba3b3824daf9ddea7f6f9d38424' Instrument='MES SEP26' Account='Sim102' Exchange=Default Price=7524.75 Quantity=13 Market position=Long Operation=Operation_Add Order='0bc044e678ac4d018086012eed503ad1' Time='7/22/2026 8:23 PM',
7/22/2026 8:23:36 PM,Position,Instrument='MES SEP26' Account='Sim102' Average price=7524.75 Quantity=13 Market position=Long Operation=Operation_Add,
7/22/2026 8:23:36 PM,Order,Order='0bc044e678ac4d018086012eed503ad1/Sim102' Name='Entry' New state='Filled' Instrument='MES SEP26' Action='Buy' Limit price=0 Stop price=0 Quantity=13 Type='Market' Time in force=GTC Oco='' Filled=13 Fill price=7524.75 Error='No error' Native error='',
7/22/2026 8:23:36 PM,Order,Order='0bc044e678ac4d018086012eed503ad1/Sim102' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Buy' Limit price=0 Stop price=0 Quantity=13 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/22/2026 8:23:36 PM,Order,Order='0bc044e678ac4d018086012eed503ad1/Sim102' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Buy' Limit price=0 Stop price=0 Quantity=13 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/22/2026 8:23:36 PM,Order,Order='0bc044e678ac4d018086012eed503ad1/Sim102' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Buy' Limit price=0 Stop price=0 Quantity=13 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/22/2026 8:23:36 PM,Order,Chart Trader submitting order with strategy 'MES MIN SL6 - 1' (Ticks),
7/22/2026 8:19:36 PM,Position,Instrument='MES SEP26' Account='Sim102' Average price=0 Quantity=0 Market position=Flat Operation=Remove,
7/22/2026 8:19:36 PM,Execution,Execution='37e0919de93c4bc58595f517630b9a04' Instrument='MES SEP26' Account='Sim102' Exchange=Default Price=7524.25 Quantity=13 Market position=Long Operation=Operation_Add Order='e658a16eab734612949f80eb2dd1bb5b' Time='7/22/2026 8:19 PM',
7/22/2026 8:19:36 PM,Order,Order='e658a16eab734612949f80eb2dd1bb5b/Sim102' Name='Close' New state='Filled' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=0 Quantity=13 Type='Market' Time in force=DAY Oco='' Filled=13 Fill price=7524.25 Error='No error' Native error='',
7/22/2026 8:19:36 PM,Order,Order='e658a16eab734612949f80eb2dd1bb5b/Sim102' Name='Close' New state='Working' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=0 Quantity=13 Type='Market' Time in force=DAY Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/22/2026 8:19:36 PM,Order,Order='e658a16eab734612949f80eb2dd1bb5b/Sim102' Name='Close' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=0 Quantity=13 Type='Market' Time in force=DAY Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/22/2026 8:19:36 PM,Order,Order='e658a16eab734612949f80eb2dd1bb5b/Sim102' Name='Close' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=0 Quantity=13 Type='Market' Time in force=DAY Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/22/2026 8:19:36 PM,Order,Order='d1de077d9a4f4937a5992b8823213690/Sim102' Name='Stop2' New state='Cancelled' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7529 Quantity=7 Type='Stop Market' Time in force=GTC Oco='3ba1aaeec0804e7bb85e4749581b7784' Filled=0 Fill price=0 Error='No error' Native error='',
7/22/2026 8:19:36 PM,Order,Order='c604b89421fc4693a9057c5372824883/Sim102' Name='Stop1' New state='Cancelled' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7529 Quantity=6 Type='Stop Market' Time in force=GTC Oco='ef60ea74fe0a4604a90dd47f865c6508' Filled=0 Fill price=0 Error='No error' Native error='',
