Time,Category,Message,
7/26/2026 9:57:23 PM,Order,Order='ef0ca184e0a24a94adbda33b9ffa4bdf/Sim101' Name='Stop2' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7500 Quantity=7 Type='Stop Market' Time in force=GTC Oco='b546886a6bdb4c5688eaa3a6f8992457' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 9:57:23 PM,Order,Order='c75955c705594f48919373cad97ddf3c/Sim101' Name='Target1' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7508.5 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='cf84d2ad81a042f8994998e7391a9ca9' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 9:57:23 PM,Order,Order='c75955c705594f48919373cad97ddf3c/Sim101' Name='Target1' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7508.5 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='cf84d2ad81a042f8994998e7391a9ca9' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 9:57:23 PM,Order,Order='0d9b4ad42fd649978b04dbc15b8c525a/Sim101' Name='Stop1' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7500 Quantity=6 Type='Stop Market' Time in force=GTC Oco='cf84d2ad81a042f8994998e7391a9ca9' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 9:57:23 PM,Order,Order='b799e82ed222429c814fcb25001b9acc/Sim101' Name='Target2' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7509 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='b546886a6bdb4c5688eaa3a6f8992457' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 9:57:23 PM,Order,Order='ef0ca184e0a24a94adbda33b9ffa4bdf/Sim101' Name='Stop2' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7500 Quantity=7 Type='Stop Market' Time in force=GTC Oco='b546886a6bdb4c5688eaa3a6f8992457' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 9:57:23 PM,Order,Order='c75955c705594f48919373cad97ddf3c/Sim101' Name='Target1' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7508.5 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='cf84d2ad81a042f8994998e7391a9ca9' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 9:57:23 PM,Order,Order='0d9b4ad42fd649978b04dbc15b8c525a/Sim101' Name='Stop1' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7500 Quantity=6 Type='Stop Market' Time in force=GTC Oco='cf84d2ad81a042f8994998e7391a9ca9' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 9:57:23 PM,Execution,Execution='eb2f2fb3a8584e04b6c56502dd5bd0ed' Instrument='MES SEP26' Account='Sim101' Exchange=Default Price=7506.25 Quantity=1 Market position=Long Operation=Operation_Add Order='51cfaa3adc5a4fc8aabab5a0ffc518d0' Time='7/26/2026 9:57 PM',
7/26/2026 9:57:23 PM,Position,Instrument='MES SEP26' Account='Sim101' Average price=7506.0192307692305 Quantity=13 Market position=Long Operation=Update,
7/26/2026 9:57:23 PM,Order,Order='51cfaa3adc5a4fc8aabab5a0ffc518d0/Sim101' Name='Entry' New state='Filled' Instrument='MES SEP26' Action='Buy' Limit price=0 Stop price=0 Quantity=13 Type='Market' Time in force=GTC Oco='' Filled=13 Fill price=7506.0192307692305 Error='No error' Native error='',
7/26/2026 9:57:23 PM,Position,Instrument='MES SEP26' Account='Sim101' Average price=7506 Quantity=12 Market position=Long Operation=Operation_Add,
7/26/2026 9:57:23 PM,Order,Order='51cfaa3adc5a4fc8aabab5a0ffc518d0/Sim101' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Buy' Limit price=0 Stop price=0 Quantity=13 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 9:57:23 PM,Execution,Execution='703f763a3b96427fb0eb4c611e37178e' Instrument='MES SEP26' Account='Sim101' Exchange=Default Price=7506 Quantity=12 Market position=Long Operation=Operation_Add Order='51cfaa3adc5a4fc8aabab5a0ffc518d0' Time='7/26/2026 9:57 PM',
7/26/2026 9:57:23 PM,Order,Order='51cfaa3adc5a4fc8aabab5a0ffc518d0/Sim101' Name='Entry' New state='Partially filled' Instrument='MES SEP26' Action='Buy' Limit price=0 Stop price=0 Quantity=13 Type='Market' Time in force=GTC Oco='' Filled=12 Fill price=7506 Error='No error' Native error='',
7/26/2026 9:57:23 PM,Order,Order='51cfaa3adc5a4fc8aabab5a0ffc518d0/Sim101' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Buy' Limit price=0 Stop price=0 Quantity=13 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 9:57:23 PM,Order,Order='51cfaa3adc5a4fc8aabab5a0ffc518d0/Sim101' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Buy' Limit price=0 Stop price=0 Quantity=13 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 9:57:23 PM,Order,Chart Trader submitting order with strategy 'MES MIN SL6 - 2' (Ticks),
7/26/2026 9:57:22 PM,Order,Order='ad1f1b5be5ae47b181e406bac3b76702/Sim102' Name='Target2' New state='Working' Instrument='MES SEP26' Action='Buy to cover' Limit price=7503.25 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='399d9a8a3dd24641b4d8cebf77332cb9' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 9:57:22 PM,Order,Order='ad1f1b5be5ae47b181e406bac3b76702/Sim102' Name='Target2' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7503.25 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='399d9a8a3dd24641b4d8cebf77332cb9' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 9:57:22 PM,Order,Order='5930dbc8aa944136b1f46074014c5543/Sim102' Name='Stop2' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7512.25 Quantity=7 Type='Stop Market' Time in force=GTC Oco='399d9a8a3dd24641b4d8cebf77332cb9' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 9:57:22 PM,Order,Order='070c672f42f54c0dbe1b7f1f7cd97d6e/Sim102' Name='Target1' New state='Working' Instrument='MES SEP26' Action='Buy to cover' Limit price=7503.75 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='f07827c2545c46c6a7221d4d3e157386' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 9:57:22 PM,Order,Order='070c672f42f54c0dbe1b7f1f7cd97d6e/Sim102' Name='Target1' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7503.75 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='f07827c2545c46c6a7221d4d3e157386' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 9:57:22 PM,Order,Order='15167a471ed647ada1f4a1b4a39eb632/Sim102' Name='Stop1' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7512.25 Quantity=6 Type='Stop Market' Time in force=GTC Oco='f07827c2545c46c6a7221d4d3e157386' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 9:57:22 PM,Order,Order='ad1f1b5be5ae47b181e406bac3b76702/Sim102' Name='Target2' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7503.25 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='399d9a8a3dd24641b4d8cebf77332cb9' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 9:57:22 PM,Order,Order='5930dbc8aa944136b1f46074014c5543/Sim102' Name='Stop2' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7512.25 Quantity=7 Type='Stop Market' Time in force=GTC Oco='399d9a8a3dd24641b4d8cebf77332cb9' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 9:57:22 PM,Order,Order='070c672f42f54c0dbe1b7f1f7cd97d6e/Sim102' Name='Target1' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7503.75 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='f07827c2545c46c6a7221d4d3e157386' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 9:57:22 PM,Order,Order='15167a471ed647ada1f4a1b4a39eb632/Sim102' Name='Stop1' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7512.25 Quantity=6 Type='Stop Market' Time in force=GTC Oco='f07827c2545c46c6a7221d4d3e157386' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 9:57:22 PM,Position,Instrument='MES SEP26' Account='Sim102' Average price=7506.25 Quantity=13 Market position=Short Operation=Operation_Add,
7/26/2026 9:57:22 PM,Execution,Execution='c1669d4e2b264d91ab3419734755b52f' Instrument='MES SEP26' Account='Sim102' Exchange=Default Price=7506.25 Quantity=13 Market position=Short Operation=Operation_Add Order='c48fabcc72b949b1b76e3a87bd84ffd0' Time='7/26/2026 9:57 PM',
7/26/2026 9:57:22 PM,Order,Order='c48fabcc72b949b1b76e3a87bd84ffd0/Sim102' Name='Entry' New state='Filled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=13 Type='Market' Time in force=GTC Oco='' Filled=13 Fill price=7506.25 Error='No error' Native error='',
7/26/2026 9:57:22 PM,Order,Order='c48fabcc72b949b1b76e3a87bd84ffd0/Sim102' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=13 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 9:57:22 PM,Order,Order='c48fabcc72b949b1b76e3a87bd84ffd0/Sim102' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=13 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 9:57:22 PM,Order,Order='c48fabcc72b949b1b76e3a87bd84ffd0/Sim102' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=13 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 9:57:22 PM,Order,Chart Trader submitting order with strategy 'MES MIN SL6 - 1' (Ticks),
7/26/2026 9:57:21 PM,Position,Instrument='MES SEP26' Account='Sim102' Average price=0 Quantity=0 Market position=Flat Operation=Remove,
7/26/2026 9:57:21 PM,Execution,Execution='7e814bc8aeb34dbda24266bfe6500489' Instrument='MES SEP26' Account='Sim102' Exchange=Default Price=7506 Quantity=7 Market position=Short Operation=Operation_Add Order='e54ddbdf9c80497ca0db4aafd7b3414d' Time='7/26/2026 9:57 PM',
7/26/2026 9:57:21 PM,Order,Order='e54ddbdf9c80497ca0db4aafd7b3414d/Sim102' Name='Close' New state='Filled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=13 Type='Market' Time in force=DAY Oco='' Filled=13 Fill price=7506.1153846153848 Error='No error' Native error='',
7/26/2026 9:57:21 PM,Position,Instrument='MES SEP26' Account='Sim102' Average price=7506.5 Quantity=7 Market position=Long Operation=Update,
7/26/2026 9:57:21 PM,Execution,Execution='9c92c67553104200900f79f6caa28fbe' Instrument='MES SEP26' Account='Sim102' Exchange=Default Price=7506.25 Quantity=6 Market position=Short Operation=Operation_Add Order='e54ddbdf9c80497ca0db4aafd7b3414d' Time='7/26/2026 9:57 PM',
7/26/2026 9:57:21 PM,Order,Order='e54ddbdf9c80497ca0db4aafd7b3414d/Sim102' Name='Close' New state='Partially filled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=13 Type='Market' Time in force=DAY Oco='' Filled=6 Fill price=7506.25 Error='No error' Native error='',
7/26/2026 9:57:21 PM,Order,Order='e54ddbdf9c80497ca0db4aafd7b3414d/Sim102' Name='Close' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=13 Type='Market' Time in force=DAY Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 9:57:21 PM,Order,Order='e54ddbdf9c80497ca0db4aafd7b3414d/Sim102' Name='Close' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=13 Type='Market' Time in force=DAY Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 9:57:20 PM,Order,Order='e54ddbdf9c80497ca0db4aafd7b3414d/Sim102' Name='Close' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=13 Type='Market' Time in force=DAY Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 9:57:20 PM,Order,Order='c186273bb91044428d0dd20090cc7c53/Sim102' Name='Target2' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7509.5 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='e0984138899f4c799cf46cdda697fc78' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 9:57:20 PM,Order,Order='b4d7933d10ea4f9ca9811417b17da7e6/Sim102' Name='Stop2' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7500.5 Quantity=7 Type='Stop Market' Time in force=GTC Oco='e0984138899f4c799cf46cdda697fc78' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 9:57:20 PM,Order,Order='f7f72c024d474d55af2f6755f51d2a21/Sim102' Name='Target1' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7509 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='456996a127314ebcb8e3d4d0bcd79121' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 9:57:20 PM,Order,Order='2a901059908b48ad8927c2499cf5775a/Sim102' Name='Stop1' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7500.5 Quantity=6 Type='Stop Market' Time in force=GTC Oco='456996a127314ebcb8e3d4d0bcd79121' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 9:57:20 PM,Order,Order='b4d7933d10ea4f9ca9811417b17da7e6/Sim102' Name='Stop2' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7500.5 Quantity=7 Type='Stop Market' Time in force=GTC Oco='e0984138899f4c799cf46cdda697fc78' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 9:57:20 PM,Order,Order='2a901059908b48ad8927c2499cf5775a/Sim102' Name='Stop1' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7500.5 Quantity=6 Type='Stop Market' Time in force=GTC Oco='456996a127314ebcb8e3d4d0bcd79121' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 9:57:20 PM,Order,Order='c186273bb91044428d0dd20090cc7c53/Sim102' Name='Target2' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7509.5 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='e0984138899f4c799cf46cdda697fc78' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 9:57:20 PM,Order,Order='f7f72c024d474d55af2f6755f51d2a21/Sim102' Name='Target1' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7509 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='456996a127314ebcb8e3d4d0bcd79121' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 9:57:20 PM,Default,Chart Trader close position,
7/26/2026 9:57:18 PM,Order,Order='c186273bb91044428d0dd20090cc7c53/Sim102' Name='Target2' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7509.5 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='e0984138899f4c799cf46cdda697fc78' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 9:57:18 PM,Order,Order='c186273bb91044428d0dd20090cc7c53/Sim102' Name='Target2' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7509.5 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='e0984138899f4c799cf46cdda697fc78' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 9:57:18 PM,Order,Order='b4d7933d10ea4f9ca9811417b17da7e6/Sim102' Name='Stop2' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7500.5 Quantity=7 Type='Stop Market' Time in force=GTC Oco='e0984138899f4c799cf46cdda697fc78' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 9:57:18 PM,Order,Order='f7f72c024d474d55af2f6755f51d2a21/Sim102' Name='Target1' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7509 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='456996a127314ebcb8e3d4d0bcd79121' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 9:57:18 PM,Order,Order='f7f72c024d474d55af2f6755f51d2a21/Sim102' Name='Target1' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7509 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='456996a127314ebcb8e3d4d0bcd79121' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 9:57:18 PM,Order,Order='2a901059908b48ad8927c2499cf5775a/Sim102' Name='Stop1' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7500.5 Quantity=6 Type='Stop Market' Time in force=GTC Oco='456996a127314ebcb8e3d4d0bcd79121' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 9:57:18 PM,Order,Order='c186273bb91044428d0dd20090cc7c53/Sim102' Name='Target2' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7509.5 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='e0984138899f4c799cf46cdda697fc78' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 9:57:18 PM,Order,Order='b4d7933d10ea4f9ca9811417b17da7e6/Sim102' Name='Stop2' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7500.5 Quantity=7 Type='Stop Market' Time in force=GTC Oco='e0984138899f4c799cf46cdda697fc78' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 9:57:18 PM,Order,Order='f7f72c024d474d55af2f6755f51d2a21/Sim102' Name='Target1' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7509 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='456996a127314ebcb8e3d4d0bcd79121' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 9:57:18 PM,Order,Order='2a901059908b48ad8927c2499cf5775a/Sim102' Name='Stop1' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7500.5 Quantity=6 Type='Stop Market' Time in force=GTC Oco='456996a127314ebcb8e3d4d0bcd79121' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 9:57:18 PM,Position,Instrument='MES SEP26' Account='Sim102' Average price=7506.5 Quantity=13 Market position=Long Operation=Operation_Add,
7/26/2026 9:57:18 PM,Execution,Execution='58687ebfe5a349c088a0c14219e09c19' Instrument='MES SEP26' Account='Sim102' Exchange=Default Price=7506.5 Quantity=13 Market position=Long Operation=Operation_Add Order='607cac46a153461dbbca17c2bc6db3d5' Time='7/26/2026 9:57 PM',
7/26/2026 9:57:18 PM,Order,Order='607cac46a153461dbbca17c2bc6db3d5/Sim102' Name='Entry' New state='Filled' Instrument='MES SEP26' Action='Buy' Limit price=0 Stop price=0 Quantity=13 Type='Market' Time in force=GTC Oco='' Filled=13 Fill price=7506.5 Error='No error' Native error='',
7/26/2026 9:57:18 PM,Order,Order='607cac46a153461dbbca17c2bc6db3d5/Sim102' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Buy' Limit price=0 Stop price=0 Quantity=13 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 9:57:18 PM,Order,Order='607cac46a153461dbbca17c2bc6db3d5/Sim102' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Buy' Limit price=0 Stop price=0 Quantity=13 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 9:57:18 PM,Order,Order='607cac46a153461dbbca17c2bc6db3d5/Sim102' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Buy' Limit price=0 Stop price=0 Quantity=13 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 9:57:18 PM,Order,Chart Trader submitting order with strategy 'MES MIN SL6 - 1' (Ticks),
7/26/2026 9:56:34 PM,Order,Order='6b6a8a423f764f09be6e0df17abe8cb0/Sim101' Name='PTT-BE-Target-2' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7509.5 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='PTT-BE-Sim1-2252' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 9:56:34 PM,Order,Order='05aacb52dc2741cfa09d3195efbb7066/Sim101' Name='PTT-BE-Target-1' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7509 Stop price=0 Quantity=5 Type='Limit' Time in force=GTC Oco='PTT-BE-Sim1-2252' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 9:56:34 PM,Position,Instrument='MES SEP26' Account='Sim101' Average price=0 Quantity=0 Market position=Flat Operation=Remove,
7/26/2026 9:56:34 PM,Order,Order='6b6a8a423f764f09be6e0df17abe8cb0/Sim101' Name='PTT-BE-Target-2' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7509.5 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='PTT-BE-Sim1-2252' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 9:56:34 PM,Order,Order='6b6a8a423f764f09be6e0df17abe8cb0/Sim101' Name='PTT-BE-Target-2' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7509.5 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='PTT-BE-Sim1-2252' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 9:56:34 PM,Order,Order='05aacb52dc2741cfa09d3195efbb7066/Sim101' Name='PTT-BE-Target-1' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7509 Stop price=0 Quantity=5 Type='Limit' Time in force=GTC Oco='PTT-BE-Sim1-2252' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 9:56:34 PM,Order,Order='05aacb52dc2741cfa09d3195efbb7066/Sim101' Name='PTT-BE-Target-1' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7509 Stop price=0 Quantity=5 Type='Limit' Time in force=GTC Oco='PTT-BE-Sim1-2252' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 9:56:34 PM,Execution,Execution='7af0cbc79ec44c99aa795e6014019a63' Instrument='MES SEP26' Account='Sim101' Exchange=Default Price=7506.5 Quantity=10 Market position=Short Operation=Operation_Add Order='fd212e4051d9443c9eb1a1d8fd6954b4' Time='7/26/2026 9:56 PM',
7/26/2026 9:56:34 PM,Order,Order='fd212e4051d9443c9eb1a1d8fd6954b4/Sim101' Name='PTT-BE-Stop' New state='Filled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7506.75 Quantity=13 Type='Stop Market' Time in force=DAY Oco='PTT-BE-Sim1-2252' Filled=13 Fill price=7506.5576923076924 Error='No error' Native error='',
7/26/2026 9:56:34 PM,Position,Instrument='MES SEP26' Account='Sim101' Average price=7506.5 Quantity=10 Market position=Long Operation=Update,
7/26/2026 9:56:34 PM,Execution,Execution='7a79b4790aef4b22a8a169ee67f30f5d' Instrument='MES SEP26' Account='Sim101' Exchange=Default Price=7506.75 Quantity=3 Market position=Short Operation=Operation_Add Order='fd212e4051d9443c9eb1a1d8fd6954b4' Time='7/26/2026 9:56 PM',
7/26/2026 9:56:34 PM,Order,Order='6b6a8a423f764f09be6e0df17abe8cb0/Sim101' Name='PTT-BE-Target-2' New state='Change submitted' Instrument='MES SEP26' Action='Sell' Limit price=7509.5 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='PTT-BE-Sim1-2252' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 9:56:34 PM,Order,Order='05aacb52dc2741cfa09d3195efbb7066/Sim101' Name='PTT-BE-Target-1' New state='Change submitted' Instrument='MES SEP26' Action='Sell' Limit price=7509 Stop price=0 Quantity=5 Type='Limit' Time in force=GTC Oco='PTT-BE-Sim1-2252' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 9:56:34 PM,Order,Order='fd212e4051d9443c9eb1a1d8fd6954b4/Sim101' Name='PTT-BE-Stop' New state='Partially filled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7506.75 Quantity=13 Type='Stop Market' Time in force=DAY Oco='PTT-BE-Sim1-2252' Filled=3 Fill price=7506.75 Error='No error' Native error='',
7/26/2026 9:56:34 PM,Order,Order='fd212e4051d9443c9eb1a1d8fd6954b4/Sim101' Name='PTT-BE-Stop' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7506.75 Quantity=13 Type='Stop Market' Time in force=DAY Oco='PTT-BE-Sim1-2252' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 9:56:32 PM,Order,Order='6b6a8a423f764f09be6e0df17abe8cb0/Sim101' Name='PTT-BE-Target-2' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7509.5 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='PTT-BE-Sim1-2252' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 9:56:32 PM,Order,Order='6b6a8a423f764f09be6e0df17abe8cb0/Sim101' Name='PTT-BE-Target-2' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7509.5 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='PTT-BE-Sim1-2252' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 9:56:32 PM,Order,Order='05aacb52dc2741cfa09d3195efbb7066/Sim101' Name='PTT-BE-Target-1' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7509 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='PTT-BE-Sim1-2252' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 9:56:32 PM,Order,Order='05aacb52dc2741cfa09d3195efbb7066/Sim101' Name='PTT-BE-Target-1' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7509 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='PTT-BE-Sim1-2252' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 9:56:32 PM,Order,Order='4cdb0de491ad4d52a905ccb73053f8e1/Sim101' Name='Stop2' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7500.5 Quantity=7 Type='Stop Market' Time in force=GTC Oco='d152ca089fe74c628220569471aa0eda' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 9:56:32 PM,Order,Order='71fbcc120b7d4ad58b56c363f0d2c6ad/Sim101' Name='Stop1' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7500.5 Quantity=6 Type='Stop Market' Time in force=GTC Oco='9c455396cc19468ea15053944dd43c26' Filled=0 Fill price=0 Error='No error' Native error='',
