Time,Category,Message,
8/3/2026 4:21:32 PM,Order,Order='dcb6db4f4ad1485eabc23bc5eec03c96/Sim101' Name='Target1' New state='Working' Instrument='MES SEP26' Action='Buy to cover' Limit price=7634 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='bd09e90213f24537bd8fbf6a82461f9d' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:21:32 PM,Order,Order='dcb6db4f4ad1485eabc23bc5eec03c96/Sim101' Name='Target1' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7634 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='bd09e90213f24537bd8fbf6a82461f9d' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:21:32 PM,Order,Order='4a0501f9743c406e98d6ed349498d445/Sim101' Name='Stop1' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7640 Quantity=10 Type='Stop Market' Time in force=GTC Oco='bd09e90213f24537bd8fbf6a82461f9d' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:21:32 PM,Order,Order='dcb6db4f4ad1485eabc23bc5eec03c96/Sim101' Name='Target1' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7634 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='bd09e90213f24537bd8fbf6a82461f9d' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:21:32 PM,Order,Order='4a0501f9743c406e98d6ed349498d445/Sim101' Name='Stop1' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7640 Quantity=10 Type='Stop Market' Time in force=GTC Oco='bd09e90213f24537bd8fbf6a82461f9d' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:21:32 PM,Position,Instrument='MES SEP26' Account='Sim101' Average price=7636 Quantity=10 Market position=Short Operation=Operation_Add,
8/3/2026 4:21:32 PM,Execution,Execution='d98aee214ac84a7eb0db39a6eea2c5a3' Instrument='MES SEP26' Account='Sim101' Exchange=Default Price=7636 Quantity=10 Market position=Short Operation=Operation_Add Order='578986759af3488da5bddda434e07078' Time='8/3/2026 4:21 PM',
8/3/2026 4:21:32 PM,Order,Order='578986759af3488da5bddda434e07078/Sim101' Name='Entry' New state='Filled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=10 Type='Market' Time in force=GTC Oco='' Filled=10 Fill price=7636 Error='No error' Native error='',
8/3/2026 4:21:32 PM,Order,Order='578986759af3488da5bddda434e07078/Sim101' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=10 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:21:32 PM,Order,Order='578986759af3488da5bddda434e07078/Sim101' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=10 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:21:32 PM,Order,Order='578986759af3488da5bddda434e07078/Sim101' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=10 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:21:32 PM,Order,Static SuperDOM submitting order with strategy 'MES $200 SL4 - 2' (Ticks),
8/3/2026 4:21:31 PM,Order,Order='73f946aed3624c318f80ea65fde5d72d/Sim102' Name='Target1' New state='Working' Instrument='MES SEP26' Action='Buy to cover' Limit price=7634 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='07a15309833b43c6909d8af9feb120f8' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:21:31 PM,Order,Order='73f946aed3624c318f80ea65fde5d72d/Sim102' Name='Target1' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7634 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='07a15309833b43c6909d8af9feb120f8' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:21:31 PM,Order,Order='532e956eb04648ada6b7cf4682bb76c2/Sim102' Name='Stop1' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7640 Quantity=10 Type='Stop Market' Time in force=GTC Oco='07a15309833b43c6909d8af9feb120f8' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:21:31 PM,Position,Instrument='MES SEP26' Account='Sim102' Average price=7635.775 Quantity=10 Market position=Short Operation=Update,
8/3/2026 4:21:31 PM,Order,Order='73f946aed3624c318f80ea65fde5d72d/Sim102' Name='Target1' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7634 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='07a15309833b43c6909d8af9feb120f8' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:21:31 PM,Order,Order='532e956eb04648ada6b7cf4682bb76c2/Sim102' Name='Stop1' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7640 Quantity=10 Type='Stop Market' Time in force=GTC Oco='07a15309833b43c6909d8af9feb120f8' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:21:31 PM,Execution,Execution='bc8c0cd5ae3e48c587aca692cc535dd0' Instrument='MES SEP26' Account='Sim102' Exchange=Default Price=7635.75 Quantity=9 Market position=Short Operation=Operation_Add Order='61d1f2fb1f48405e93471fe47bebb5ec' Time='8/3/2026 4:21 PM',
8/3/2026 4:21:31 PM,Order,Order='61d1f2fb1f48405e93471fe47bebb5ec/Sim102' Name='Entry' New state='Filled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=10 Type='Market' Time in force=GTC Oco='' Filled=10 Fill price=7635.775 Error='No error' Native error='',
8/3/2026 4:21:31 PM,Position,Instrument='MES SEP26' Account='Sim102' Average price=7636 Quantity=1 Market position=Short Operation=Operation_Add,
8/3/2026 4:21:31 PM,Execution,Execution='a6bfec57887b45868d621d07f8c8d5ea' Instrument='MES SEP26' Account='Sim102' Exchange=Default Price=7636 Quantity=1 Market position=Short Operation=Operation_Add Order='61d1f2fb1f48405e93471fe47bebb5ec' Time='8/3/2026 4:21 PM',
8/3/2026 4:21:31 PM,Order,Order='61d1f2fb1f48405e93471fe47bebb5ec/Sim102' Name='Entry' New state='Partially filled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=10 Type='Market' Time in force=GTC Oco='' Filled=1 Fill price=7636 Error='No error' Native error='',
8/3/2026 4:21:31 PM,Order,Order='61d1f2fb1f48405e93471fe47bebb5ec/Sim102' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=10 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:21:31 PM,Order,Order='61d1f2fb1f48405e93471fe47bebb5ec/Sim102' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=10 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:21:31 PM,Order,Order='61d1f2fb1f48405e93471fe47bebb5ec/Sim102' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=10 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:21:31 PM,Order,Static SuperDOM submitting order with strategy 'MES $200 SL4 - 1' (Ticks),
8/3/2026 4:21:14 PM,Default,Cancel all orders account='Sim101',
8/3/2026 4:21:14 PM,Default,Chart Trader close position,
8/3/2026 4:21:09 PM,Position,Instrument='MES SEP26' Account='Sim102' Average price=0 Quantity=0 Market position=Flat Operation=Remove,
8/3/2026 4:21:09 PM,Execution,Execution='655e2165a65e46a6acd2f997a3cacfea' Instrument='MES SEP26' Account='Sim102' Exchange=Default Price=7636 Quantity=10 Market position=Long Operation=Operation_Add Order='80da703dea8a43159da29ffcb0711451' Time='8/3/2026 4:21 PM',
8/3/2026 4:21:09 PM,Order,Order='80da703dea8a43159da29ffcb0711451/Sim102' Name='Close' New state='Filled' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=0 Quantity=10 Type='Market' Time in force=DAY Oco='' Filled=10 Fill price=7636 Error='No error' Native error='',
8/3/2026 4:21:09 PM,Order,Order='80da703dea8a43159da29ffcb0711451/Sim102' Name='Close' New state='Working' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=0 Quantity=10 Type='Market' Time in force=DAY Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:21:09 PM,Order,Order='80da703dea8a43159da29ffcb0711451/Sim102' Name='Close' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=0 Quantity=10 Type='Market' Time in force=DAY Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:21:09 PM,Order,Order='80da703dea8a43159da29ffcb0711451/Sim102' Name='Close' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=0 Quantity=10 Type='Market' Time in force=DAY Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:21:09 PM,Default,Position grid close position,
8/3/2026 4:21:09 PM,Position,Instrument='MES SEP26' Account='Sim101' Average price=0 Quantity=0 Market position=Flat Operation=Remove,
8/3/2026 4:21:08 PM,Execution,Execution='c7b7a4b1c5b44c248ac5ad89e4cb8b57' Instrument='MES SEP26' Account='Sim101' Exchange=Default Price=7635.75 Quantity=10 Market position=Long Operation=Operation_Add Order='71fb8e9de2ae47918f3ca1ca103d4bc7' Time='8/3/2026 4:21 PM',
8/3/2026 4:21:08 PM,Order,Order='71fb8e9de2ae47918f3ca1ca103d4bc7/Sim101' Name='Close' New state='Filled' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=0 Quantity=10 Type='Market' Time in force=DAY Oco='' Filled=10 Fill price=7635.75 Error='No error' Native error='',
8/3/2026 4:21:08 PM,Order,Order='71fb8e9de2ae47918f3ca1ca103d4bc7/Sim101' Name='Close' New state='Working' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=0 Quantity=10 Type='Market' Time in force=DAY Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:21:08 PM,Order,Order='71fb8e9de2ae47918f3ca1ca103d4bc7/Sim101' Name='Close' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=0 Quantity=10 Type='Market' Time in force=DAY Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:21:08 PM,Order,Order='71fb8e9de2ae47918f3ca1ca103d4bc7/Sim101' Name='Close' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=0 Quantity=10 Type='Market' Time in force=DAY Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:21:08 PM,Default,Position grid close position,
8/3/2026 4:21:05 PM,Order,Order='604caabe1a9e4048ac1ba5454d5408fa/Sim101' Name='Stop1' New state='Cancelled' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7638.75 Quantity=10 Type='Stop Market' Time in force=GTC Oco='5a4876d7e3744bf7960a9bbffe1e4632' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:21:05 PM,Order,Order='45fd34bc217b4fb6a74e961d87f4d062/Sim101' Name='Target1' New state='Cancelled' Instrument='MES SEP26' Action='Buy to cover' Limit price=7633 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='5a4876d7e3744bf7960a9bbffe1e4632' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:21:05 PM,Order,Order='604caabe1a9e4048ac1ba5454d5408fa/Sim101' Name='Stop1' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7638.75 Quantity=10 Type='Stop Market' Time in force=GTC Oco='5a4876d7e3744bf7960a9bbffe1e4632' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:21:05 PM,Order,Order='45fd34bc217b4fb6a74e961d87f4d062/Sim101' Name='Target1' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7633 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='5a4876d7e3744bf7960a9bbffe1e4632' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:21:03 PM,Order,Order='7130fa7c7c2c4bd3885d9b9f77a1e697/Sim102' Name='Stop1' New state='Cancelled' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7638.75 Quantity=10 Type='Stop Market' Time in force=GTC Oco='03b3f4ccb8a14a9ba41bf64d5616f0a8' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:21:03 PM,Order,Order='458dd9498f514040bd8fd9c458b46fd6/Sim102' Name='Target1' New state='Cancelled' Instrument='MES SEP26' Action='Buy to cover' Limit price=7632.5 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='03b3f4ccb8a14a9ba41bf64d5616f0a8' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:21:02 PM,Order,Order='7130fa7c7c2c4bd3885d9b9f77a1e697/Sim102' Name='Stop1' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7638.75 Quantity=10 Type='Stop Market' Time in force=GTC Oco='03b3f4ccb8a14a9ba41bf64d5616f0a8' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:21:02 PM,Order,Order='458dd9498f514040bd8fd9c458b46fd6/Sim102' Name='Target1' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7632.5 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='03b3f4ccb8a14a9ba41bf64d5616f0a8' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:19:54 PM,Order,Order='45fd34bc217b4fb6a74e961d87f4d062/Sim101' Name='Target1' New state='Working' Instrument='MES SEP26' Action='Buy to cover' Limit price=7633 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='5a4876d7e3744bf7960a9bbffe1e4632' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:19:54 PM,Order,Order='45fd34bc217b4fb6a74e961d87f4d062/Sim101' Name='Target1' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7633 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='5a4876d7e3744bf7960a9bbffe1e4632' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:19:54 PM,Order,Order='45fd34bc217b4fb6a74e961d87f4d062/Sim101' Name='Target1' New state='Change submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7633 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='5a4876d7e3744bf7960a9bbffe1e4632' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:19:54 PM,Order,Order='45fd34bc217b4fb6a74e961d87f4d062/Sim101' Name='Target1' New state='Working' Instrument='MES SEP26' Action='Buy to cover' Limit price=7632.75 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='5a4876d7e3744bf7960a9bbffe1e4632' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:19:54 PM,Order,Order='45fd34bc217b4fb6a74e961d87f4d062/Sim101' Name='Target1' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7632.75 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='5a4876d7e3744bf7960a9bbffe1e4632' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:19:54 PM,Order,Order='45fd34bc217b4fb6a74e961d87f4d062/Sim101' Name='Target1' New state='Change submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7632.75 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='5a4876d7e3744bf7960a9bbffe1e4632' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:19:53 PM,Order,Order='458dd9498f514040bd8fd9c458b46fd6/Sim102' Name='Target1' New state='Working' Instrument='MES SEP26' Action='Buy to cover' Limit price=7632.5 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='03b3f4ccb8a14a9ba41bf64d5616f0a8' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:19:53 PM,Order,Order='458dd9498f514040bd8fd9c458b46fd6/Sim102' Name='Target1' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7632.5 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='03b3f4ccb8a14a9ba41bf64d5616f0a8' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:19:53 PM,Order,Order='458dd9498f514040bd8fd9c458b46fd6/Sim102' Name='Target1' New state='Change submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7632.5 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='03b3f4ccb8a14a9ba41bf64d5616f0a8' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:19:52 PM,Order,Order='458dd9498f514040bd8fd9c458b46fd6/Sim102' Name='Target1' New state='Working' Instrument='MES SEP26' Action='Buy to cover' Limit price=7632.75 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='03b3f4ccb8a14a9ba41bf64d5616f0a8' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:19:52 PM,Order,Order='458dd9498f514040bd8fd9c458b46fd6/Sim102' Name='Target1' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7632.75 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='03b3f4ccb8a14a9ba41bf64d5616f0a8' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:19:52 PM,Order,Order='458dd9498f514040bd8fd9c458b46fd6/Sim102' Name='Target1' New state='Change submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7632.75 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='03b3f4ccb8a14a9ba41bf64d5616f0a8' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:19:49 PM,Order,Order='458dd9498f514040bd8fd9c458b46fd6/Sim102' Name='Target1' New state='Working' Instrument='MES SEP26' Action='Buy to cover' Limit price=7633 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='03b3f4ccb8a14a9ba41bf64d5616f0a8' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:19:49 PM,Order,Order='458dd9498f514040bd8fd9c458b46fd6/Sim102' Name='Target1' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7633 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='03b3f4ccb8a14a9ba41bf64d5616f0a8' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:19:49 PM,Order,Order='458dd9498f514040bd8fd9c458b46fd6/Sim102' Name='Target1' New state='Change submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7633 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='03b3f4ccb8a14a9ba41bf64d5616f0a8' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:19:47 PM,Order,Order='45fd34bc217b4fb6a74e961d87f4d062/Sim101' Name='Target1' New state='Working' Instrument='MES SEP26' Action='Buy to cover' Limit price=7632.5 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='5a4876d7e3744bf7960a9bbffe1e4632' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:19:47 PM,Order,Order='45fd34bc217b4fb6a74e961d87f4d062/Sim101' Name='Target1' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7632.5 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='5a4876d7e3744bf7960a9bbffe1e4632' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:19:47 PM,Order,Order='45fd34bc217b4fb6a74e961d87f4d062/Sim101' Name='Target1' New state='Change submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7632.5 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='5a4876d7e3744bf7960a9bbffe1e4632' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:19:46 PM,Order,Order='45fd34bc217b4fb6a74e961d87f4d062/Sim101' Name='Target1' New state='Working' Instrument='MES SEP26' Action='Buy to cover' Limit price=7632.75 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='5a4876d7e3744bf7960a9bbffe1e4632' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:19:46 PM,Order,Order='45fd34bc217b4fb6a74e961d87f4d062/Sim101' Name='Target1' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7632.75 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='5a4876d7e3744bf7960a9bbffe1e4632' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:19:46 PM,Order,Order='45fd34bc217b4fb6a74e961d87f4d062/Sim101' Name='Target1' New state='Change submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7632.75 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='5a4876d7e3744bf7960a9bbffe1e4632' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:19:43 PM,Order,Order='45fd34bc217b4fb6a74e961d87f4d062/Sim101' Name='Target1' New state='Working' Instrument='MES SEP26' Action='Buy to cover' Limit price=7633 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='5a4876d7e3744bf7960a9bbffe1e4632' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:19:43 PM,Order,Order='45fd34bc217b4fb6a74e961d87f4d062/Sim101' Name='Target1' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7633 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='5a4876d7e3744bf7960a9bbffe1e4632' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:19:43 PM,Order,Order='45fd34bc217b4fb6a74e961d87f4d062/Sim101' Name='Target1' New state='Change submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7633 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='5a4876d7e3744bf7960a9bbffe1e4632' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:16:03 PM,Order,Order='45fd34bc217b4fb6a74e961d87f4d062/Sim101' Name='Target1' New state='Working' Instrument='MES SEP26' Action='Buy to cover' Limit price=7632.75 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='5a4876d7e3744bf7960a9bbffe1e4632' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:16:03 PM,Order,Order='45fd34bc217b4fb6a74e961d87f4d062/Sim101' Name='Target1' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7632.75 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='5a4876d7e3744bf7960a9bbffe1e4632' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:16:03 PM,Order,Order='604caabe1a9e4048ac1ba5454d5408fa/Sim101' Name='Stop1' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7638.75 Quantity=10 Type='Stop Market' Time in force=GTC Oco='5a4876d7e3744bf7960a9bbffe1e4632' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:16:03 PM,Order,Order='45fd34bc217b4fb6a74e961d87f4d062/Sim101' Name='Target1' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7632.75 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='5a4876d7e3744bf7960a9bbffe1e4632' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:16:03 PM,Order,Order='604caabe1a9e4048ac1ba5454d5408fa/Sim101' Name='Stop1' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7638.75 Quantity=10 Type='Stop Market' Time in force=GTC Oco='5a4876d7e3744bf7960a9bbffe1e4632' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:16:03 PM,Position,Instrument='MES SEP26' Account='Sim101' Average price=7634.75 Quantity=10 Market position=Short Operation=Operation_Add,
8/3/2026 4:16:03 PM,Execution,Execution='b717e7fdefd243bda7dc168dac1a6b2a' Instrument='MES SEP26' Account='Sim101' Exchange=Default Price=7634.75 Quantity=10 Market position=Short Operation=Operation_Add Order='3219e2de13a24b9092c6fc32ab140119' Time='8/3/2026 4:16 PM',
8/3/2026 4:16:03 PM,Order,Order='3219e2de13a24b9092c6fc32ab140119/Sim101' Name='Entry' New state='Filled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=10 Type='Market' Time in force=GTC Oco='' Filled=10 Fill price=7634.75 Error='No error' Native error='',
8/3/2026 4:16:03 PM,Order,Order='3219e2de13a24b9092c6fc32ab140119/Sim101' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=10 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:16:03 PM,Order,Order='3219e2de13a24b9092c6fc32ab140119/Sim101' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=10 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:16:02 PM,Order,Order='3219e2de13a24b9092c6fc32ab140119/Sim101' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=10 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:16:02 PM,Order,Static SuperDOM submitting order with strategy 'MES $200 SL4 - 2' (Ticks),
8/3/2026 4:16:02 PM,Order,Order='458dd9498f514040bd8fd9c458b46fd6/Sim102' Name='Target1' New state='Working' Instrument='MES SEP26' Action='Buy to cover' Limit price=7632.75 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='03b3f4ccb8a14a9ba41bf64d5616f0a8' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:16:02 PM,Order,Order='458dd9498f514040bd8fd9c458b46fd6/Sim102' Name='Target1' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7632.75 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='03b3f4ccb8a14a9ba41bf64d5616f0a8' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:16:02 PM,Order,Order='7130fa7c7c2c4bd3885d9b9f77a1e697/Sim102' Name='Stop1' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7638.75 Quantity=10 Type='Stop Market' Time in force=GTC Oco='03b3f4ccb8a14a9ba41bf64d5616f0a8' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:16:02 PM,Position,Instrument='MES SEP26' Account='Sim102' Average price=7634.75 Quantity=10 Market position=Short Operation=Operation_Add,
8/3/2026 4:16:02 PM,Order,Order='458dd9498f514040bd8fd9c458b46fd6/Sim102' Name='Target1' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7632.75 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='03b3f4ccb8a14a9ba41bf64d5616f0a8' Filled=0 Fill price=0 Error='No error' Native error='',
